event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
e-1562,1784186177514.4358,1784186177816,1784186177818.0,1784186178062.0725,301.564,2.0,244.073,547.637
e-1563,1784186177564.4382,1784186177816,1784186177818.0,1784186178062.0732,251.562,2.0,244.073,497.635
e-1564,1784186177614.4424,1784186177816,1784186177818.0,1784186178062.0872,201.558,2.0,244.087,447.645
e-1565,1784186177664.429,1784186177816,1784186177818.0,1784186178062.0881,151.571,2.0,244.088,397.659
e-1566,1784186177714.428,1784186177816,1784186177819.0,1784186178062.0889,101.572,3.0,243.089,347.661
e-1567,1784186177764.4333,1784186177816,1784186177819.0,1784186178062.0896,51.567,3.0,243.09,297.656
e-1568,1784186177814.434,1784186177816,1784186177819.0,1784186178062.0906,1.566,3.0,243.091,247.656
e-1569,1784186177864.4353,1784186178866,1784186178868.0,1784186179062.272,1001.565,2.0,194.272,1197.837
e-1570,1784186177914.4424,1784186178866,1784186178868.0,1784186179062.2747,951.558,2.0,194.275,1147.832
e-1571,1784186177964.4377,1784186178866,1784186178868.0,1784186179062.2764,901.562,2.0,194.276,1097.839
e-1572,1784186178014.4368,1784186178866,1784186178868.0,1784186179062.2769,851.563,2.0,194.277,1047.84
e-1573,1784186178064.4585,1784186178866,1784186178868.0,1784186179062.2776,801.542,2.0,194.278,997.819
e-1574,1784186178114.4314,1784186178866,1784186178868.0,1784186179062.2783,751.569,2.0,194.278,947.847
e-1575,1784186178164.431,1784186178866,1784186178868.0,1784186179062.279,701.569,2.0,194.279,897.848
e-1576,1784186178214.4585,1784186178866,1784186178869.0,1784186179062.2795,651.542,3.0,193.28,847.821
e-1577,1784186178264.4434,1784186178866,1784186178869.0,1784186179062.2803,601.557,3.0,193.28,797.837
e-1578,1784186178314.431,1784186178866,1784186178869.0,1784186179062.281,551.569,3.0,193.281,747.85
e-1579,1784186178364.4392,1784186178866,1784186178869.0,1784186179062.2815,501.561,3.0,193.281,697.842
e-1580,1784186178414.4326,1784186178866,1784186178869.0,1784186179062.282,451.567,3.0,193.282,647.849
e-1581,1784186178464.4336,1784186178866,1784186178869.0,1784186179062.2827,401.566,3.0,193.283,597.849
e-1582,1784186178514.4807,1784186178866,1784186178869.0,1784186179062.2832,351.519,3.0,193.283,547.802
e-1583,1784186178564.4653,1784186178866,1784186178869.0,1784186179062.2837,301.535,3.0,193.284,497.818
e-1584,1784186178614.4636,1784186178866,1784186178869.0,1784186179062.2844,251.536,3.0,193.284,447.821
e-1585,1784186178664.4546,1784186178866,1784186178869.0,1784186179062.3064,201.545,3.0,193.306,397.852
e-1586,1784186178714.4731,1784186178866,1784186178869.0,1784186179062.312,151.527,3.0,193.312,347.839
e-1587,1784186178764.4224,1784186178866,1784186178869.0,1784186179062.313,101.578,3.0,193.313,297.891
e-1588,1784186178814.4187,1784186178866,1784186178869.0,1784186179062.3137,51.581,3.0,193.314,247.895
e-1589,1784186178864.4368,1784186178866,1784186178869.0,1784186179062.3145,1.563,3.0,193.314,197.878
e-1590,1784186178914.4377,1784186179916,1784186179919.0,1784186180062.1929,1001.562,3.0,143.193,1147.755
e-1591,1784186178964.4392,1784186179916,1784186179919.0,1784186180062.1953,951.561,3.0,143.195,1097.756
e-1592,1784186179014.439,1784186179916,1784186179919.0,1784186180062.196,901.561,3.0,143.196,1047.757
e-1593,1784186179064.4604,1784186179916,1784186179919.0,1784186180062.1965,851.54,3.0,143.197,997.736
e-1594,1784186179114.4316,1784186179916,1784186179919.0,1784186180062.197,801.568,3.0,143.197,947.765
e-1595,1784186179164.4324,1784186179916,1784186179919.0,1784186180062.1975,751.568,3.0,143.198,897.765
e-1596,1784186179214.4324,1784186179916,1784186179919.0,1784186180062.198,701.568,3.0,143.198,847.766
e-1597,1784186179264.6338,1784186179916,1784186179919.0,1784186180062.1982,651.366,3.0,143.198,797.564
e-1598,1784186179314.4407,1784186179916,1784186179919.0,1784186180062.1987,601.559,3.0,143.199,747.758
e-1599,1784186179364.433,1784186179916,1784186179919.0,1784186180062.1992,551.567,3.0,143.199,697.766
e-1600,1784186179414.4368,1784186179916,1784186179919.0,1784186180062.1997,501.563,3.0,143.2,647.763
e-1601,1784186179464.4353,1784186179916,1784186179919.0,1784186180062.2002,451.565,3.0,143.2,597.765
e-1602,1784186179514.4363,1784186179916,1784186179919.0,1784186180062.2007,401.564,3.0,143.201,547.764
e-1603,1784186179564.4407,1784186179916,1784186179919.0,1784186180062.2012,351.559,3.0,143.201,497.76
e-1604,1784186179614.4304,1784186179916,1784186179919.0,1784186180062.2014,301.57,3.0,143.201,447.771
e-1605,1784186179664.4343,1784186179916,1784186179919.0,1784186180062.2021,251.566,3.0,143.202,397.768
e-1606,1784186179714.4307,1784186179916,1784186179919.0,1784186180062.2026,201.569,3.0,143.203,347.772
e-1607,1784186179764.4722,1784186179916,1784186179919.0,1784186180062.275,151.528,3.0,143.275,297.803
e-1608,1784186179814.4724,1784186179916,1784186179919.0,1784186180062.2754,101.528,3.0,143.275,247.803
e-1609,1784186179864.4675,1784186179916,1784186179919.0,1784186180062.276,51.532,3.0,143.276,197.808
e-1610,1784186179914.4211,1784186179916,1784186179919.0,1784186180062.2764,1.579,3.0,143.276,147.855
e-1611,1784186179964.4346,1784186180966,1784186180969.0,1784186181062.8806,1001.565,3.0,93.881,1098.446
e-1612,1784186180014.4207,1784186180966,1784186180969.0,1784186181062.8835,951.579,3.0,93.884,1048.463
e-1613,1784186180064.4587,1784186180966,1784186180969.0,1784186181062.8845,901.541,3.0,93.885,998.426
e-1614,1784186180114.4346,1784186180966,1784186180969.0,1784186181062.8848,851.565,3.0,93.885,948.45
e-1615,1784186180164.4277,1784186180966,1784186180969.0,1784186181062.8853,801.572,3.0,93.885,898.458
e-1616,1784186180214.4355,1784186180966,1784186180969.0,1784186181062.8955,751.564,3.0,93.896,848.46
e-1617,1784186180264.4348,1784186180966,1784186180969.0,1784186181062.8958,701.565,3.0,93.896,798.461
e-1618,1784186180314.46,1784186180966,1784186180969.0,1784186181062.8962,651.54,3.0,93.896,748.436
e-1619,1784186180364.4346,1784186180966,1784186180969.0,1784186181062.8967,601.565,3.0,93.897,698.462
e-1620,1784186180414.434,1784186180966,1784186180969.0,1784186181062.897,551.566,3.0,93.897,648.463
e-1621,1784186180464.4312,1784186180966,1784186180969.0,1784186181062.8972,501.569,3.0,93.897,598.466
e-1622,1784186180514.434,1784186180966,1784186180969.0,1784186181062.898,451.566,3.0,93.898,548.464
e-1623,1784186180564.4424,1784186180966,1784186180969.0,1784186181062.8982,401.558,3.0,93.898,498.456
e-1624,1784186180614.4355,1784186180966,1784186180969.0,1784186181062.8984,351.564,3.0,93.898,448.463
e-1625,1784186180664.4438,1784186180966,1784186180969.0,1784186181062.899,301.556,3.0,93.899,398.455
e-1626,1784186180714.425,1784186180966,1784186180969.0,1784186181062.8992,251.575,3.0,93.899,348.474
e-1627,1784186180764.4526,1784186180966,1784186180969.0,1784186181062.8994,201.547,3.0,93.899,298.447
e-1628,1784186180814.4507,1784186180966,1784186180969.0,1784186181062.9019,151.549,3.0,93.902,248.451
e-1629,1784186180864.4514,1784186180966,1784186180969.0,1784186181062.902,101.549,3.0,93.902,198.451
e-1630,1784186180914.4548,1784186180966,1784186180969.0,1784186181062.9045,51.545,3.0,93.905,148.45
e-1631,1784186180964.4668,1784186180966,1784186180969.0,1784186181062.9048,1.533,3.0,93.905,98.438
e-1632,1784186181014.4648,1784186182016,1784186182018.0,1784186182062.8833,1001.535,2.0,44.883,1048.418
e-1633,1784186181064.4626,1784186182016,1784186182018.0,1784186182062.8855,951.537,2.0,44.885,998.423
e-1634,1784186181114.4636,1784186182016,1784186182018.0,1784186182062.8862,901.536,2.0,44.886,948.423
e-1635,1784186181164.4836,1784186182016,1784186182018.0,1784186182062.8865,851.516,2.0,44.886,898.403
e-1636,1784186181214.4407,1784186182016,1784186182018.0,1784186182062.8867,801.559,2.0,44.887,848.446
e-1637,1784186181264.441,1784186182016,1784186182018.0,1784186182062.887,751.559,2.0,44.887,798.446
e-1638,1784186181314.433,1784186182016,1784186182018.0,1784186182062.8872,701.567,2.0,44.887,748.454
e-1639,1784186181364.4338,1784186182016,1784186182019.0,1784186182062.8877,651.566,3.0,43.888,698.454
e-1640,1784186181414.4348,1784186182016,1784186182019.0,1784186182062.888,601.565,3.0,43.888,648.453
e-1641,1784186181464.4453,1784186182016,1784186182019.0,1784186182062.8882,551.555,3.0,43.888,598.443
e-1642,1784186181514.4355,1784186182016,1784186182019.0,1784186182062.8884,501.564,3.0,43.888,548.453
e-1643,1784186181564.4338,1784186182016,1784186182019.0,1784186182062.8887,451.566,3.0,43.889,498.455
e-1644,1784186181614.4248,1784186182016,1784186182019.0,1784186182062.889,401.575,3.0,43.889,448.464
e-1645,1784186181664.4314,1784186182016,1784186182019.0,1784186182062.8892,351.569,3.0,43.889,398.458
e-1646,1784186181714.431,1784186182016,1784186182019.0,1784186182062.8894,301.569,3.0,43.889,348.458
e-1647,1784186181764.4536,1784186182016,1784186182019.0,1784186182062.8896,251.546,3.0,43.89,298.436
e-1648,1784186181814.4604,1784186182016,1784186182019.0,1784186182062.89,201.54,3.0,43.89,248.429
e-1649,1784186181864.456,1784186182016,1784186182019.0,1784186182062.897,151.544,3.0,43.897,198.441
e-1650,1784186181914.4595,1784186182016,1784186182019.0,1784186182062.8972,101.541,3.0,43.897,148.438
e-1651,1784186181964.4355,1784186182016,1784186182019.0,1784186182062.8975,51.564,3.0,43.897,98.462
e-1652,1784186182014.4329,1784186182016,1784186182019.0,1784186182062.8977,1.567,3.0,43.898,48.465
e-1653,1784186182064.4187,1784186183066,1784186183068.0,1784186184061.5889,1001.581,2.0,993.589,1997.17
e-1654,1784186182114.4375,1784186183066,1784186183068.0,1784186184061.5918,951.562,2.0,993.592,1947.154
e-1655,1784186182164.4333,1784186183066,1784186183068.0,1784186184061.609,901.567,2.0,993.609,1897.176
e-1656,1784186182214.4758,1784186183066,1784186183068.0,1784186184061.6099,851.524,2.0,993.61,1847.134
e-1657,1784186182264.4683,1784186183066,1784186183068.0,1784186184061.6104,801.532,2.0,993.61,1797.142
e-1658,1784186182314.463,1784186183066,1784186183068.0,1784186184061.6108,751.537,2.0,993.611,1747.148
e-1659,1784186182364.4514,1784186183066,1784186183068.0,1784186184061.6113,701.549,2.0,993.611,1697.16
e-1660,1784186182414.4587,1784186183066,1784186183068.0,1784186184061.6118,651.541,2.0,993.612,1647.153
e-1661,1784186182464.4365,1784186183066,1784186183068.0,1784186184061.6123,601.563,2.0,993.612,1597.176
e-1662,1784186182514.4443,1784186183066,1784186183068.0,1784186184061.6128,551.556,2.0,993.613,1547.168
e-1663,1784186182564.4717,1784186183066,1784186183068.0,1784186184061.6167,501.528,2.0,993.617,1497.145
e-1664,1784186182614.4414,1784186183066,1784186183068.0,1784186184061.6172,451.559,2.0,993.617,1447.176
e-1665,1784186182664.442,1784186183066,1784186183068.0,1784186184061.6177,401.558,2.0,993.618,1397.176
e-1666,1784186182714.4053,1784186183066,1784186183068.0,1784186184061.6182,351.595,2.0,993.618,1347.213
e-1667,1784186182764.445,1784186183066,1784186183068.0,1784186184061.6187,301.555,2.0,993.619,1297.174
e-1668,1784186182814.4517,1784186183066,1784186183068.0,1784186184061.619,251.548,2.0,993.619,1247.167
e-1669,1784186182864.444,1784186183066,1784186183068.0,1784186184061.6194,201.556,2.0,993.619,1197.175
e-1670,1784186182914.4387,1784186183066,1784186183068.0,1784186184061.6199,151.561,2.0,993.62,1147.181
e-1671,1784186182964.4517,1784186183066,1784186183068.0,1784186184061.6245,101.548,2.0,993.625,1097.173
e-1672,1784186183014.44,1784186183066,1784186183068.0,1784186184061.625,51.56,2.0,993.625,1047.185
e-1673,1784186183064.4683,1784186183066,1784186183068.0,1784186184061.6255,1.532,2.0,993.625,997.157
e-1674,1784186183114.4531,1784186184116,1784186184119.0,1784186185062.5857,1001.547,3.0,943.586,1948.133
e-1675,1784186183164.4485,1784186184116,1784186184119.0,1784186185062.5886,951.552,3.0,943.589,1898.14
e-1676,1784186183214.4343,1784186184116,1784186184119.0,1784186185062.5894,901.566,3.0,943.589,1848.155
e-1677,1784186183264.4434,1784186184116,1784186184119.0,1784186185062.5898,851.557,3.0,943.59,1798.146
e-1678,1784186183314.4358,1784186184116,1784186184119.0,1784186185062.5903,801.564,3.0,943.59,1748.155
e-1679,1784186183364.435,1784186184116,1784186184119.0,1784186185062.5908,751.565,3.0,943.591,1698.156
e-1680,1784186183414.4565,1784186184116,1784186184119.0,1784186185062.5913,701.543,3.0,943.591,1648.135
e-1681,1784186183464.472,1784186184116,1784186184119.0,1784186185062.5918,651.528,3.0,943.592,1598.12
e-1682,1784186183514.4622,1784186184116,1784186184119.0,1784186185062.5923,601.538,3.0,943.592,1548.13
e-1683,1784186183564.4717,1784186184116,1784186184119.0,1784186185062.5925,551.528,3.0,943.593,1498.121
e-1684,1784186183614.4666,1784186184116,1784186184119.0,1784186185062.593,501.533,3.0,943.593,1448.126
e-1685,1784186183664.4316,1784186184116,1784186184119.0,1784186185062.5935,451.568,3.0,943.594,1398.162
e-1686,1784186183714.4348,1784186184116,1784186184119.0,1784186185062.594,401.565,3.0,943.594,1348.159
e-1687,1784186183764.389,1784186184116,1784186184119.0,1784186185062.5945,351.611,3.0,943.594,1298.206
e-1688,1784186183814.434,1784186184116,1784186184119.0,1784186185062.5947,301.566,3.0,943.595,1248.161
e-1689,1784186183864.4502,1784186184116,1784186184119.0,1784186185062.5952,251.55,3.0,943.595,1198.145
e-1690,1784186183914.4348,1784186184116,1784186184119.0,1784186185062.5957,201.565,3.0,943.596,1148.161
e-1691,1784186183964.4336,1784186184116,1784186184119.0,1784186185062.5962,151.566,3.0,943.596,1098.163
e-1692,1784186184014.4268,1784186184116,1784186184119.0,1784186185062.6094,101.573,3.0,943.609,1048.183
e-1693,1784186184064.4485,1784186184116,1784186184119.0,1784186185062.6099,51.552,3.0,943.61,998.161
e-1694,1784186184114.4534,1784186184116,1784186184119.0,1784186185062.6104,1.547,3.0,943.61,948.157
e-1695,1784186184164.448,1784186185166,1784186185168.0,1784186186058.3987,1001.552,2.0,890.399,1893.951
e-1696,1784186184214.466,1784186185166,1784186185169.0,1784186186058.4011,951.534,3.0,889.401,1843.935
e-1697,1784186184264.4595,1784186185166,1784186185169.0,1784186186058.4019,901.541,3.0,889.402,1793.942
e-1698,1784186184314.447,1784186185166,1784186185169.0,1784186186058.402,851.553,3.0,889.402,1743.955
e-1699,1784186184364.4382,1784186185166,1784186185169.0,1784186186058.4026,801.562,3.0,889.403,1693.964
e-1700,1784186184414.4348,1784186185166,1784186185169.0,1784186186058.4028,751.565,3.0,889.403,1643.968
e-1701,1784186184464.4385,1784186185166,1784186185169.0,1784186186058.4182,701.562,3.0,889.418,1593.98
e-1702,1784186184514.4392,1784186185166,1784186185169.0,1784186186058.4187,651.561,3.0,889.419,1543.979
e-1703,1784186184564.48,1784186185166,1784186185169.0,1784186186058.419,601.52,3.0,889.419,1493.939
e-1704,1784186184614.441,1784186185166,1784186185169.0,1784186186058.4192,551.559,3.0,889.419,1443.978
e-1705,1784186184664.4731,1784186185166,1784186185169.0,1784186186058.4197,501.527,3.0,889.42,1393.947
e-1706,1784186184714.4736,1784186185166,1784186185169.0,1784186186058.42,451.526,3.0,889.42,1343.946
e-1707,1784186184764.471,1784186185166,1784186185169.0,1784186186058.4207,401.529,3.0,889.421,1293.95
e-1708,1784186184814.4683,1784186185166,1784186185169.0,1784186186058.421,351.532,3.0,889.421,1243.953
e-1709,1784186184864.4675,1784186185166,1784186185169.0,1784186186058.4214,301.532,3.0,889.421,1193.954
e-1710,1784186184914.4338,1784186185166,1784186185169.0,1784186186058.4216,251.566,3.0,889.422,1143.988
e-1711,1784186184964.4265,1784186185166,1784186185169.0,1784186186058.4219,201.573,3.0,889.422,1093.995
e-1712,1784186185014.4248,1784186185166,1784186185169.0,1784186186058.4224,151.575,3.0,889.422,1043.998
e-1713,1784186185064.4446,1784186185166,1784186185169.0,1784186186058.4255,101.555,3.0,889.426,993.981
e-1714,1784186185114.4194,1784186185166,1784186185169.0,1784186186058.4258,51.581,3.0,889.426,944.006
e-1715,1784186185164.479,1784186185166,1784186185169.0,1784186186058.4263,1.521,3.0,889.426,893.947
e-1716,1784186185214.418,1784186186216,1784186186218.0,1784186187065.9812,1001.582,2.0,847.981,1851.563
e-1717,1784186185264.4194,1784186186216,1784186186219.0,1784186187065.984,951.581,3.0,846.984,1801.564
e-1718,1784186185314.394,1784186186216,1784186186219.0,1784186187065.985,901.606,3.0,846.985,1751.591
e-1719,1784186185364.443,1784186186216,1784186186219.0,1784186187065.9856,851.557,3.0,846.986,1701.542
e-1720,1784186185414.4473,1784186186216,1784186186219.0,1784186187065.9863,801.553,3.0,846.986,1651.539
e-1721,1784186185464.45,1784186186216,1784186186219.0,1784186187065.9868,751.55,3.0,846.987,1601.537
e-1722,1784186185514.4375,1784186186216,1784186186219.0,1784186187065.9875,701.562,3.0,846.988,1551.55
e-1723,1784186185564.443,1784186186216,1784186186219.0,1784186187065.988,651.557,3.0,846.988,1501.545
e-1724,1784186185614.4194,1784186186216,1784186186219.0,1784186187065.9888,601.581,3.0,846.989,1451.569
e-1725,1784186185664.4446,1784186186216,1784186186219.0,1784186187065.9895,551.555,3.0,846.99,1401.545
e-1726,1784186185714.4395,1784186186216,1784186186219.0,1784186187065.99,501.561,3.0,846.99,1351.551
e-1727,1784186185764.4421,1784186186216,1784186186219.0,1784186187065.9905,451.558,3.0,846.99,1301.548
e-1728,1784186185814.446,1784186186216,1784186186219.0,1784186187065.991,401.554,3.0,846.991,1251.545
e-1729,1784186185864.4534,1784186186216,1784186186219.0,1784186187065.9915,351.547,3.0,846.991,1201.538
e-1730,1784186185914.4768,1784186186216,1784186186219.0,1784186187065.992,301.523,3.0,846.992,1151.515
e-1731,1784186185965.269,1784186186216,1784186186219.0,1784186187066.0042,250.731,3.0,847.004,1100.735
e-1732,1784186186014.4614,1784186186216,1784186186219.0,1784186187066.0046,201.539,3.0,847.005,1051.543
e-1733,1784186186064.4473,1784186186216,1784186186219.0,1784186187066.0051,151.553,3.0,847.005,1001.558
e-1734,1784186186114.454,1784186186216,1784186186219.0,1784186187066.0095,101.546,3.0,847.01,951.555
e-1735,1784186186164.4246,1784186186216,1784186186219.0,1784186187066.0251,51.575,3.0,847.025,901.601
e-1736,1784186186214.4373,1784186186216,1784186186219.0,1784186187066.026,1.563,3.0,847.026,851.589
e-1737,1784186186264.4304,1784186187266,1784186187269.0,1784186188061.343,1001.57,3.0,792.343,1796.913
e-1738,1784186186314.4392,1784186187266,1784186187269.0,1784186188061.3455,951.561,3.0,792.345,1746.906
e-1739,1784186186364.4297,1784186187266,1784186187269.0,1784186188061.347,901.57,3.0,792.347,1696.917
e-1740,1784186186414.4204,1784186187266,1784186187269.0,1784186188061.3474,851.58,3.0,792.347,1646.927
e-1741,1784186186464.4194,1784186187266,1784186187269.0,1784186188061.3481,801.581,3.0,792.348,1596.929
e-1742,1784186186514.4177,1784186187266,1784186187269.0,1784186188061.3486,751.582,3.0,792.349,1546.931
e-1743,1784186186564.4355,1784186187266,1784186187269.0,1784186188061.349,701.564,3.0,792.349,1496.914
e-1744,1784186186614.435,1784186187266,1784186187269.0,1784186188061.3496,651.565,3.0,792.35,1446.915
e-1745,1784186186664.4268,1784186187266,1784186187269.0,1784186188061.3586,601.573,3.0,792.359,1396.932
e-1746,1784186186714.4312,1784186187266,1784186187269.0,1784186188061.3594,551.569,3.0,792.359,1346.928
e-1747,1784186186764.4368,1784186187266,1784186187269.0,1784186188061.3599,501.563,3.0,792.36,1296.923
e-1748,1784186186814.4324,1784186187266,1784186187269.0,1784186188061.36,451.568,3.0,792.36,1246.928
e-1749,1784186186864.437,1784186187266,1784186187269.0,1784186188061.3606,401.563,3.0,792.361,1196.924
e-1750,1784186186914.4385,1784186187266,1784186187269.0,1784186188061.361,351.562,3.0,792.361,1146.923
e-1751,1784186186964.4624,1784186187266,1784186187269.0,1784186188061.3616,301.538,3.0,792.362,1096.899
e-1752,1784186187014.4395,1784186187266,1784186187269.0,1784186188061.362,251.561,3.0,792.362,1046.923
e-1753,1784186187064.4612,1784186187266,1784186187269.0,1784186188061.3623,201.539,3.0,792.362,996.901
e-1754,1784186187114.4453,1784186187266,1784186187269.0,1784186188061.3628,151.555,3.0,792.363,946.917
e-1755,1784186187164.888,1784186187266,1784186187269.0,1784186188061.3633,101.112,3.0,792.363,896.475
e-1756,1784186187214.4568,1784186187266,1784186187269.0,1784186188061.3677,51.543,3.0,792.368,846.911
e-1757,1784186187264.477,1784186187266,1784186187269.0,1784186188061.3682,1.523,3.0,792.368,796.891
e-1758,1784186187314.4705,1784186188316,1784186188318.0,1784186189062.0088,1001.53,2.0,744.009,1747.538
e-1759,1784186187364.4246,1784186188316,1784186188318.0,1784186189062.0127,951.575,2.0,744.013,1697.588
e-1760,1784186187414.4214,1784186188316,1784186188318.0,1784186189062.0144,901.579,2.0,744.014,1647.593
e-1761,1784186187464.4329,1784186188316,1784186188318.0,1784186189062.0151,851.567,2.0,744.015,1597.582
e-1762,1784186187514.4211,1784186188316,1784186188319.0,1784186189062.0159,801.579,3.0,743.016,1547.595
e-1763,1784186187564.4312,1784186188316,1784186188319.0,1784186189062.0166,751.569,3.0,743.017,1497.585
e-1764,1784186187614.4158,1784186188316,1784186188319.0,1784186189062.0173,701.584,3.0,743.017,1447.602
e-1765,1784186187664.4326,1784186188316,1784186188319.0,1784186189062.018,651.567,3.0,743.018,1397.585
e-1766,1784186187714.4434,1784186188316,1784186188319.0,1784186189062.0188,601.557,3.0,743.019,1347.575
e-1767,1784186187764.442,1784186188316,1784186188319.0,1784186189062.02,551.558,3.0,743.02,1297.578
e-1768,1784186187814.4495,1784186188316,1784186188319.0,1784186189062.0208,501.551,3.0,743.021,1247.571
e-1769,1784186187864.4392,1784186188316,1784186188319.0,1784186189062.0215,451.561,3.0,743.021,1197.582
e-1770,1784186187914.445,1784186188316,1784186188319.0,1784186189062.0222,401.555,3.0,743.022,1147.577
e-1771,1784186187964.4895,1784186188316,1784186188319.0,1784186189062.023,351.51,3.0,743.023,1097.533
e-1772,1784186188014.4402,1784186188316,1784186188319.0,1784186189062.0234,301.56,3.0,743.023,1047.583
e-1773,1784186188064.4612,1784186188316,1784186188319.0,1784186189062.0242,251.539,3.0,743.024,997.563
e-1774,1784186188114.4402,1784186188316,1784186188319.0,1784186189062.025,201.56,3.0,743.025,947.585
e-1775,1784186188164.4272,1784186188316,1784186188319.0,1784186189062.026,151.573,3.0,743.026,897.599
e-1776,1784186188214.4338,1784186188316,1784186188319.0,1784186189062.0266,101.566,3.0,743.027,847.593
e-1777,1784186188264.431,1784186188316,1784186188319.0,1784186189062.0425,51.569,3.0,743.042,797.612
e-1778,1784186188314.4373,1784186188316,1784186188319.0,1784186189062.0432,1.563,3.0,743.043,747.606
e-1779,1784186188364.4534,1784186189366,1784186189369.0,1784186190061.1726,1001.547,3.0,692.173,1696.719
e-1780,1784186188414.4585,1784186189366,1784186189369.0,1784186190061.175,951.542,3.0,692.175,1646.717
e-1781,1784186188464.4575,1784186189366,1784186189369.0,1784186190061.1763,901.542,3.0,692.176,1596.719
e-1782,1784186188514.4363,1784186189366,1784186189369.0,1784186190061.1768,851.564,3.0,692.177,1546.74
e-1783,1784186188564.457,1784186189366,1784186189369.0,1784186190061.177,801.543,3.0,692.177,1496.72
e-1784,1784186188614.4429,1784186189366,1784186189369.0,1784186190061.1775,751.557,3.0,692.177,1446.735
e-1785,1784186188664.436,1784186189366,1784186189369.0,1784186190061.178,701.564,3.0,692.178,1396.742
e-1786,1784186188714.4546,1784186189366,1784186189369.0,1784186190061.1785,651.545,3.0,692.178,1346.724
e-1787,1784186188764.441,1784186189366,1784186189369.0,1784186190061.179,601.559,3.0,692.179,1296.738
e-1788,1784186188814.4421,1784186189366,1784186189369.0,1784186190061.1794,551.558,3.0,692.179,1246.737
e-1789,1784186188864.441,1784186189366,1784186189369.0,1784186190061.1921,501.559,3.0,692.192,1196.751
e-1790,1784186188914.4421,1784186189366,1784186189369.0,1784186190061.1978,451.558,3.0,692.198,1146.756
e-1791,1784186188964.4758,1784186189366,1784186189369.0,1784186190061.1982,401.524,3.0,692.198,1096.722
e-1792,1784186189014.4639,1784186189366,1784186189369.0,1784186190061.199,351.536,3.0,692.199,1046.735
e-1793,1784186189064.477,1784186189366,1784186189369.0,1784186190061.1997,301.523,3.0,692.2,996.723
e-1794,1784186189114.422,1784186189366,1784186189369.0,1784186190061.2,251.578,3.0,692.2,946.778
e-1795,1784186189164.4321,1784186189366,1784186189369.0,1784186190061.2004,201.568,3.0,692.2,896.768
e-1796,1784186189214.43,1784186189366,1784186189369.0,1784186190061.201,151.57,3.0,692.201,846.771
e-1797,1784186189265.584,1784186189366,1784186189369.0,1784186190061.2014,100.416,3.0,692.201,795.617
e-1798,1784186189314.4287,1784186189366,1784186189369.0,1784186190061.205,51.571,3.0,692.205,746.776
e-1799,1784186189364.4414,1784186189366,1784186189369.0,1784186190061.2058,1.559,3.0,692.206,696.764
e-1800,1784186189414.4229,1784186190417,1784186190419.0,1784186191061.1309,1002.577,2.0,642.131,1646.708
e-1801,1784186189464.4695,1784186190417,1784186190419.0,1784186191061.1335,952.531,2.0,642.134,1596.664
e-1802,1784186189514.4375,1784186190417,1784186190419.0,1784186191061.1348,902.562,2.0,642.135,1546.697
e-1803,1784186189564.4656,1784186190417,1784186190419.0,1784186191061.1355,852.534,2.0,642.135,1496.67
e-1804,1784186189614.6787,1784186190417,1784186190419.0,1784186191061.136,802.321,2.0,642.136,1446.457
e-1805,1784186189664.4734,1784186190417,1784186190419.0,1784186191061.1367,752.527,2.0,642.137,1396.663
e-1806,1784186189714.4797,1784186190417,1784186190419.0,1784186191061.1375,702.52,2.0,642.137,1346.658
e-1807,1784186189764.434,1784186190417,1784186190419.0,1784186191061.1382,652.566,2.0,642.138,1296.704
e-1808,1784186189814.4487,1784186190417,1784186190419.0,1784186191061.139,602.551,2.0,642.139,1246.69
e-1809,1784186189864.4443,1784186190417,1784186190419.0,1784186191061.1396,552.556,2.0,642.14,1196.695
e-1810,1784186189914.4128,1784186190417,1784186190419.0,1784186191061.1406,502.587,2.0,642.141,1146.728
e-1811,1784186189964.4934,1784186190417,1784186190419.0,1784186191061.141,452.507,2.0,642.141,1096.648
e-1812,1784186190014.444,1784186190417,1784186190419.0,1784186191061.1418,402.556,2.0,642.142,1046.698
e-1813,1784186190064.5308,1784186190417,1784186190419.0,1784186191061.1426,352.469,2.0,642.143,996.612
e-1814,1784186190114.4382,1784186190417,1784186190419.0,1784186191061.1433,302.562,2.0,642.143,946.705
e-1815,1784186190164.4363,1784186190417,1784186190419.0,1784186191061.1438,252.564,2.0,642.144,896.708
e-1816,1784186190214.4382,1784186190417,1784186190419.0,1784186191061.1445,202.562,2.0,642.145,846.706
e-1817,1784186190264.4465,1784186190417,1784186190419.0,1784186191061.1453,152.553,2.0,642.145,796.699
e-1818,1784186190314.4336,1784186190417,1784186190419.0,1784186191061.146,102.566,2.0,642.146,746.712
e-1819,1784186190364.4375,1784186190417,1784186190419.0,1784186191061.1614,52.562,2.0,642.161,696.724
e-1820,1784186190414.436,1784186190417,1784186190419.0,1784186191061.1624,2.564,2.0,642.162,646.726
e-1821,1784186190464.4504,1784186191467,1784186191469.0,1784186192062.9985,1002.55,2.0,593.999,1598.548
e-1822,1784186190514.4404,1784186191467,1784186191469.0,1784186192063.001,952.56,2.0,594.001,1548.561
e-1823,1784186190564.4526,1784186191467,1784186191469.0,1784186192063.002,902.547,2.0,594.002,1498.549
