event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
ss-10-180000,1784311430917.5234,1784311431429,1784311433639.0,1784311433702.3784,511.477,2210.0,63.378,2784.855
ss-4-180000,1784311432037.5356,1784311432439,1784311433640.0,1784311433702.3845,401.464,1201.0,62.385,1664.849
ss-65-180000,1784311432387.569,1784311432439,1784311433640.0,1784311433702.4656,51.431,1201.0,62.466,1314.896
ss-86-180000,1784311432597.5618,1784311433449,1784311433640.0,1784311433702.4683,851.438,191.0,62.468,1104.906
ss-43-180000,1784311432617.5813,1784311433449,1784311433640.0,1784311433702.4697,831.419,191.0,62.47,1084.888
ss-61-180000,1784311430657.5657,1784311431429,1784311433640.0,1784311433702.471,771.434,2211.0,62.471,3044.905
ss-57-180000,1784311431337.512,1784311431429,1784311433640.0,1784311433702.4722,91.488,2211.0,62.472,2364.96
ss-26-180000,1784311430967.5217,1784311431429,1784311433640.0,1784311433702.474,461.478,2211.0,62.474,2734.952
ss-71-180000,1784311432447.5596,1784311433449,1784311433641.0,1784311433702.4753,1001.44,192.0,61.475,1254.916
ss-20-180000,1784311431177.5513,1784311431429,1784311433641.0,1784311433702.4768,251.449,2212.0,61.477,2524.926
ss-3-180000,1784311431427.5664,1784311431429,1784311433641.0,1784311433702.4905,1.434,2212.0,61.49,2274.924
ss-77-180000,1784311432517.5576,1784311433449,1784311433641.0,1784311433702.4917,931.442,192.0,61.492,1184.934
ss-52-180000,1784311432217.5403,1784311432439,1784311433641.0,1784311433702.493,221.46,1202.0,61.493,1484.953
ss-81-180000,1784311431677.558,1784311432439,1784311433641.0,1784311433702.494,761.442,1202.0,61.494,2024.936
ss-15-180000,1784311432187.5276,1784311432439,1784311433642.0,1784311433702.4949,251.472,1203.0,60.495,1514.967
ss-55-180000,1784311431907.527,1784311432439,1784311433642.0,1784311433702.5417,531.473,1203.0,60.542,1795.015
ss-44-180000,1784311432527.569,1784311433449,1784311433642.0,1784311433702.5425,921.431,193.0,60.542,1174.973
ss-17-180000,1784311431937.5383,1784311432439,1784311433642.0,1784311433702.543,501.462,1203.0,60.543,1765.005
ss-68-180000,1784311432167.5388,1784311432439,1784311433642.0,1784311433702.5662,271.461,1203.0,60.566,1535.027
ss-18-180000,1784311432177.5376,1784311432439,1784311433643.0,1784311433702.577,261.462,1204.0,59.577,1525.039
ss-95-180000,1784311430367.6694,1784311430419,1784311433643.0,1784311433702.578,51.331,3224.0,59.578,3334.908
ss-96-180000,1784311431297.5312,1784311431429,1784311433643.0,1784311433702.5784,131.469,2214.0,59.578,2405.047
ss-94-180000,1784311432567.5786,1784311433449,1784311433643.0,1784311433702.5789,881.421,194.0,59.579,1135.0
ss-62-180000,1784311432457.562,1784311433449,1784311433643.0,1784311433702.585,991.438,194.0,59.585,1245.023
ss-66-180000,1784311432547.5725,1784311433449,1784311433643.0,1784311433702.6716,901.427,194.0,59.672,1155.099
ss-53-180000,1784311430737.5217,1784311431429,1784311433643.0,1784311433702.6733,691.478,2214.0,59.673,2965.152
ss-67-180000,1784311431887.53,1784311432439,1784311433644.0,1784311433702.682,551.47,1205.0,58.682,1815.152
ss-82-180000,1784311431987.5408,1784311432439,1784311433644.0,1784311433702.6843,451.459,1205.0,58.684,1715.144
ss-5-180000,1784311432087.5432,1784311432439,1784311433644.0,1784311433702.6853,351.457,1205.0,58.685,1615.142
ss-42-180000,1784311431757.5996,1784311432439,1784311433644.0,1784311433702.6997,681.4,1205.0,58.7,1945.1
ss-69-180000,1784311432257.5312,1784311432439,1784311433644.0,1784311433702.7004,181.469,1205.0,58.7,1445.169
ss-30-180000,1784311432437.5547,1784311432439,1784311433644.0,1784311433702.7017,1.445,1205.0,58.702,1265.147
ss-85-180000,1784311431637.5193,1784311432439,1784311433644.0,1784311433702.7656,801.481,1205.0,58.766,2065.246
ss-8-180000,1784311431897.5261,1784311432439,1784311433644.0,1784311433702.7668,541.474,1205.0,58.767,1805.241
ss-92-180000,1784311431047.55,1784311431429,1784311433644.0,1784311433702.7725,381.45,2215.0,58.772,2655.222
ss-25-180000,1784311430907.5344,1784311431429,1784311433645.0,1784311433702.7734,521.466,2216.0,57.773,2795.239
ss-97-180000,1784311431577.538,1784311432439,1784311433645.0,1784311433702.7742,861.462,1206.0,57.774,2125.236
ss-78-180000,1784311432337.5264,1784311432439,1784311433645.0,1784311433702.7803,101.474,1206.0,57.78,1365.254
ss-40-180000,1784311430597.541,1784311431429,1784311433645.0,1784311433702.781,831.459,2216.0,57.781,3105.24
ss-49-180000,1784311432397.558,1784311432439,1784311433645.0,1784311433702.7815,41.442,1206.0,57.781,1305.223
ss-73-180000,1784311431487.5317,1784311432439,1784311433645.0,1784311433702.7822,951.468,1206.0,57.782,2215.25
ss-22-180000,1784311431537.5315,1784311432439,1784311433645.0,1784311433702.7883,901.469,1206.0,57.788,2165.257
ss-27-180000,1784311432477.5667,1784311433449,1784311433645.0,1784311433702.8472,971.433,196.0,57.847,1225.281
ss-88-180000,1784311432277.5662,1784311432439,1784311433645.0,1784311433702.849,161.434,1206.0,57.849,1425.283
ss-32-180000,1784311430677.5566,1784311431429,1784311433646.0,1784311433702.8577,751.443,2217.0,56.858,3025.301
ss-87-180000,1784311431837.519,1784311432439,1784311433646.0,1784311433702.872,601.481,1207.0,56.872,1865.353
ss-76-180000,1784311431697.5562,1784311432439,1784311433646.0,1784311433702.8777,741.444,1207.0,56.878,2005.322
ss-46-180000,1784311432317.53,1784311432439,1784311433646.0,1784311433702.8967,121.47,1207.0,56.897,1385.367
ss-83-180000,1784311430207.512,1784311430419,1784311433646.0,1784311433702.9019,211.488,3227.0,56.902,3495.39
ss-56-180000,1784311432557.551,1784311433449,1784311433646.0,1784311433702.9487,891.449,197.0,56.949,1145.398
ss-60-180000,1784311432347.5369,1784311432439,1784311433646.0,1784311433702.9507,91.463,1207.0,56.951,1355.414
ss-34-180000,1784311432147.5334,1784311432439,1784311433646.0,1784311433702.9517,291.467,1207.0,56.952,1555.418
ss-36-180000,1784311432467.5625,1784311433449,1784311433646.0,1784311433702.9639,981.438,197.0,56.964,1235.401
ss-37-180000,1784311432207.5347,1784311432439,1784311433647.0,1784311433702.9648,231.465,1208.0,55.965,1495.43
ss-89-180000,1784311431507.5276,1784311432439,1784311433647.0,1784311433702.9778,931.472,1208.0,55.978,2195.45
ss-11-180000,1784311432247.544,1784311432439,1784311433647.0,1784311433702.9788,191.456,1208.0,55.979,1455.435
ss-13-180000,1784311432577.582,1784311433449,1784311433647.0,1784311433702.9795,871.418,198.0,55.979,1125.397
ss-93-180000,1784311431327.5566,1784311431429,1784311433647.0,1784311433702.9807,101.443,2218.0,55.981,2375.424
ss-24-240000,1784311438587.526,1784311439499,1784311439639.0,1784311439704.8342,911.474,140.0,65.834,1117.308
ss-39-240000,1784311438547.5417,1784311439499,1784311439640.0,1784311439704.8372,951.458,141.0,64.837,1157.295
ss-7-240000,1784311438387.531,1784311438498,1784311439640.0,1784311439704.838,110.469,1142.0,64.838,1317.307
ss-2-240000,1784311438087.5305,1784311438498,1784311439640.0,1784311439704.8389,410.469,1142.0,64.839,1617.308
ss-21-240000,1784311438517.5579,1784311439499,1784311439640.0,1784311439704.8398,981.442,141.0,64.84,1187.282
ss-12-240000,1784311438267.5413,1784311438498,1784311439640.0,1784311439704.841,230.459,1142.0,64.841,1437.3
ss-14-240000,1784311437707.549,1784311438498,1784311439640.0,1784311439704.8416,790.451,1142.0,64.842,1997.292
ss-72-240000,1784311438177.5244,1784311438498,1784311439640.0,1784311439704.8423,320.476,1142.0,64.842,1527.318
ss-91-240000,1784311436037.6047,1784311436480,1784311439641.0,1784311439704.843,442.395,3161.0,63.843,3667.238
ss-19-240000,1784311438457.5105,1784311438498,1784311439641.0,1784311439704.8457,40.49,1143.0,63.846,1247.335
ss-98-240000,1784311438507.5593,1784311439499,1784311439641.0,1784311439704.8462,991.441,142.0,63.846,1197.287
ss-16-240000,1784311437977.5408,1784311438498,1784311439641.0,1784311439704.8467,520.459,1143.0,63.847,1727.306
ss-79-240000,1784311437987.5254,1784311438498,1784311439641.0,1784311439704.847,510.475,1143.0,63.847,1717.322
ss-31-240000,1784311438437.5305,1784311438498,1784311439641.0,1784311439704.8474,60.469,1143.0,63.847,1267.317
ss-28-240000,1784311437137.5562,1784311437490,1784311439641.0,1784311439704.848,352.444,2151.0,63.848,2567.292
ss-50-240000,1784311438497.576,1784311439499,1784311439642.0,1784311439704.8533,1001.424,143.0,62.853,1207.277
ss-63-240000,1784311435177.5225,1784311435468,1784311439642.0,1784311439704.8538,290.478,4174.0,62.854,4527.331
ss-51-240000,1784311438487.5251,1784311438498,1784311439642.0,1784311439704.8547,10.475,1144.0,62.855,1217.33
ss-9-240000,1784311438307.5234,1784311438498,1784311439642.0,1784311439704.855,190.477,1144.0,62.855,1397.332
ss-35-240000,1784311435907.5605,1784311436480,1784311439642.0,1784311439704.8557,572.439,3162.0,62.856,3797.295
ss-99-240000,1784311435577.5886,1784311436480,1784311439642.0,1784311439704.8562,902.411,3162.0,62.856,4127.268
ss-70-240000,1784311438567.5598,1784311439499,1784311439642.0,1784311439704.8564,931.44,143.0,62.856,1137.297
ss-64-240000,1784311437837.5317,1784311438498,1784311439643.0,1784311439704.872,660.468,1145.0,61.872,1867.34
ss-41-240000,1784311438407.513,1784311438498,1784311439643.0,1784311439704.8726,90.487,1145.0,61.873,1297.36
ss-90-240000,1784311437417.5403,1784311437490,1784311439643.0,1784311439704.873,72.46,2153.0,61.873,2287.333
ss-80-240000,1784311438117.5247,1784311438498,1784311439643.0,1784311439704.8735,380.475,1145.0,61.874,1587.349
ss-59-240000,1784311438627.5283,1784311439499,1784311439643.0,1784311439704.8787,871.472,144.0,61.879,1077.35
ss-45-240000,1784311438047.5366,1784311438498,1784311439643.0,1784311439704.8826,450.463,1145.0,61.883,1657.346
ss-48-240000,1784311437757.5515,1784311438498,1784311439643.0,1784311439704.883,740.448,1145.0,61.883,1947.332
ss-58-240000,1784311438097.5386,1784311438498,1784311439644.0,1784311439704.8835,400.461,1146.0,60.884,1607.345
ss-29-240000,1784311437927.5369,1784311438498,1784311439644.0,1784311439704.8843,570.463,1146.0,60.884,1777.347
ss-74-240000,1784311438617.5374,1784311439499,1784311439644.0,1784311439704.8848,881.463,145.0,60.885,1087.347
ss-84-240000,1784311436957.5703,1784311437490,1784311439644.0,1784311439704.8855,532.43,2154.0,60.885,2747.315
ss-38-240000,1784311438537.5295,1784311439499,1784311439644.0,1784311439704.886,961.47,145.0,60.886,1167.356
ss-1-240000,1784311436107.5413,1784311436480,1784311439644.0,1784311439704.8865,372.459,3164.0,60.886,3597.345
ss-4-240000,1784311438207.5227,1784311438498,1784311439644.0,1784311439704.887,290.477,1146.0,60.887,1497.364
ss-75-240000,1784311437177.5222,1784311437490,1784311439644.0,1784311439704.888,312.478,2154.0,60.888,2527.366
ss-33-240000,1784311438167.5686,1784311438498,1784311439645.0,1784311439704.8923,330.431,1147.0,59.892,1537.324
ss-23-240000,1784311437867.5486,1784311438498,1784311439645.0,1784311439704.893,630.451,1147.0,59.893,1837.344
ss-0-240000,1784311438057.5173,1784311438498,1784311439645.0,1784311439704.8938,440.483,1147.0,59.894,1647.376
ss-6-240000,1784311437367.5176,1784311437490,1784311439645.0,1784311439704.8943,122.482,2155.0,59.894,2337.377
ss-10-240000,1784311438597.536,1784311439499,1784311439645.0,1784311439704.8948,901.464,146.0,59.895,1107.359
ss-68-240000,1784311436757.5662,1784311437490,1784311439645.0,1784311439704.8984,732.434,2155.0,59.898,2947.332
ss-47-240000,1784311438427.531,1784311438498,1784311439645.0,1784311439704.8992,70.469,1147.0,59.899,1277.368
ss-65-240000,1784311438337.5137,1784311438498,1784311439646.0,1784311439704.8997,160.486,1148.0,58.9,1367.386
ss-43-240000,1784311438577.5383,1784311439499,1784311439646.0,1784311439704.9001,921.462,147.0,58.9,1127.362
ss-86-240000,1784311437637.5488,1784311438498,1784311439646.0,1784311439704.915,860.451,1148.0,58.915,2067.366
ss-61-240000,1784311438417.5364,1784311438498,1784311439646.0,1784311439704.9155,80.464,1148.0,58.916,1287.379
ss-57-240000,1784311437917.5413,1784311438498,1784311439646.0,1784311439704.9165,580.459,1148.0,58.917,1787.375
ss-26-240000,1784311438467.5168,1784311438498,1784311439647.0,1784311439704.9167,30.483,1149.0,57.917,1237.4
ss-71-240000,1784311438217.535,1784311438498,1784311439647.0,1784311439704.9216,280.465,1149.0,57.922,1487.387
ss-20-240000,1784311437907.5244,1784311438498,1784311439647.0,1784311439704.922,590.476,1149.0,57.922,1797.398
ss-54-240000,1784311438247.5383,1784311438498,1784311439647.0,1784311439704.9224,250.462,1149.0,57.922,1457.384
ss-3-240000,1784311437817.5293,1784311438498,1784311439647.0,1784311439704.9268,680.471,1149.0,57.927,1887.397
ss-77-240000,1784311438107.5234,1784311438498,1784311439647.0,1784311439704.994,390.477,1149.0,57.994,1597.47
ss-81-240000,1784311438347.5342,1784311438498,1784311439647.0,1784311439704.9944,150.466,1149.0,57.994,1357.46
ss-17-240000,1784311438197.5212,1784311438498,1784311439648.0,1784311439704.9949,300.479,1150.0,56.995,1507.474
ss-55-240000,1784311436077.5535,1784311436480,1784311439648.0,1784311439705.0225,402.447,3168.0,57.022,3627.469
ss-15-240000,1784311435797.547,1784311436480,1784311439648.0,1784311439705.023,682.453,3168.0,57.023,3907.476
ss-44-240000,1784311438357.529,1784311438498,1784311439648.0,1784311439705.0266,140.471,1150.0,57.027,1347.498
ss-18-240000,1784311438297.5342,1784311438498,1784311439648.0,1784311439705.0413,200.466,1150.0,57.041,1407.507
ss-96-240000,1784311437247.535,1784311437490,1784311439648.0,1784311439705.093,242.465,2158.0,57.093,2457.558
ss-95-240000,1784311437057.522,1784311437490,1784311439649.0,1784311439705.1028,432.478,2159.0,56.103,2647.581
ss-53-240000,1784311436987.5884,1784311437490,1784311439649.0,1784311439705.1038,502.412,2159.0,56.104,2717.515
ss-94-240000,1784311438327.5176,1784311438498,1784311439649.0,1784311439705.2004,170.482,1151.0,56.2,1377.683
ss-66-240000,1784311435187.7432,1784311435468,1784311439649.0,1784311439705.2024,280.257,4181.0,56.202,4517.459
ss-62-240000,1784311437577.5205,1784311438498,1784311439649.0,1784311439705.2034,920.479,1151.0,56.203,2127.683
ss-67-240000,1784311438187.512,1784311438498,1784311439649.0,1784311439705.231,310.488,1151.0,56.231,1517.719
ss-82-240000,1784311437877.5334,1784311438498,1784311439649.0,1784311439705.232,620.467,1151.0,56.232,1827.698
ss-5-240000,1784311437377.5112,1784311437490,1784311439649.0,1784311439705.2327,112.489,2159.0,56.233,2327.721
ss-42-240000,1784311438077.5344,1784311438498,1784311439650.0,1784311439705.234,420.466,1152.0,55.234,1627.699
ss-13-240000,1784311437277.5242,1784311437490,1784311439650.0,1784311439705.2349,212.476,2160.0,55.235,2427.711
ss-69-240000,1784311437297.5647,1784311437490,1784311439650.0,1784311439705.2617,192.435,2160.0,55.262,2407.697
ss-85-240000,1784311438477.5308,1784311438498,1784311439650.0,1784311439705.2627,20.469,1152.0,55.263,1227.732
ss-8-240000,1784311438527.5586,1784311439499,1784311439650.0,1784311439705.2913,971.441,151.0,55.291,1177.733
ss-30-240000,1784311438447.5417,1784311438498,1784311439650.0,1784311439705.2922,50.458,1152.0,55.292,1257.75
ss-92-240000,1784311437267.5278,1784311437490,1784311439650.0,1784311439705.3975,222.472,2160.0,55.397,2437.87
ss-97-240000,1784311438317.5305,1784311438498,1784311439650.0,1784311439705.3997,180.469,1152.0,55.4,1387.869
ss-25-240000,1784311438237.525,1784311438498,1784311439651.0,1784311439705.4119,260.475,1153.0,54.412,1467.887
ss-73-240000,1784311438257.5225,1784311438498,1784311439651.0,1784311439705.4233,240.478,1153.0,54.423,1447.901
ss-78-240000,1784311437937.5261,1784311438498,1784311439651.0,1784311439705.424,560.474,1153.0,54.424,1767.898
ss-40-240000,1784311435307.533,1784311435468,1784311439651.0,1784311439705.4248,160.467,4183.0,54.425,4397.892
ss-49-240000,1784311438147.5405,1784311438498,1784311439651.0,1784311439705.513,350.459,1153.0,54.513,1557.972
ss-46-240000,1784311438007.558,1784311438498,1784311439651.0,1784311439705.881,490.442,1153.0,54.881,1698.323
ss-22-240000,1784311438607.5269,1784311439499,1784311439651.0,1784311439705.8833,891.473,152.0,54.883,1098.356
ss-88-240000,1784311437787.5095,1784311438498,1784311439651.0,1784311439705.8843,710.49,1153.0,54.884,1918.375
ss-27-240000,1784311437997.5461,1784311438498,1784311439652.0,1784311439705.8853,500.454,1154.0,53.885,1708.339
ss-11-240000,1784311437437.5183,1784311437490,1784311439652.0,1784311439705.886,52.482,2162.0,53.886,2268.368
ss-32-240000,1784311437777.5132,1784311438498,1784311439652.0,1784311439705.8967,720.487,1154.0,53.897,1928.384
ss-83-240000,1784311436167.565,1784311436480,1784311439652.0,1784311439705.898,312.435,3172.0,53.898,3538.333
ss-87-240000,1784311437747.533,1784311438498,1784311439652.0,1784311439705.9102,750.467,1154.0,53.91,1958.377
ss-76-240000,1784311437887.5454,1784311438498,1784311439652.0,1784311439705.9111,610.455,1154.0,53.911,1818.366
ss-56-240000,1784311437807.5251,1784311438498,1784311439652.0,1784311439705.912,690.475,1154.0,53.912,1898.387
ss-34-240000,1784311437797.5354,1784311438498,1784311439652.0,1784311439705.913,700.465,1154.0,53.913,1908.378
ss-60-240000,1784311437897.5488,1784311438498,1784311439652.0,1784311439705.9138,600.451,1154.0,53.914,1808.365
ss-36-240000,1784311438277.528,1784311438498,1784311439653.0,1784311439705.9146,220.472,1155.0,52.915,1428.386
ss-89-240000,1784311437387.5354,1784311437490,1784311439653.0,1784311439705.9155,102.465,2163.0,52.916,2318.38
ss-52-240000,1784311437197.5425,1784311437490,1784311439653.0,1784311439705.9988,292.458,2163.0,52.999,2508.456
ss-93-240000,1784311438557.5205,1784311439499,1784311439653.0,1784311439706.0002,941.479,154.0,53.0,1148.48
ss-37-240000,1784311437737.5303,1784311438498,1784311439653.0,1784311439706.001,760.47,1155.0,53.001,1968.471
ss-24-300000,1784311443327.5396,1784311443540,1784311445645.0,1784311445703.246,212.46,2105.0,58.246,2375.707
ss-39-300000,1784311442347.5251,1784311442531,1784311445645.0,1784311445703.2524,183.475,3114.0,58.252,3355.727
ss-2-300000,1784311443167.5657,1784311443540,1784311445645.0,1784311445703.2544,372.434,2105.0,58.254,2535.689
