event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
ss-21-9840000,1784203019792.8545,1784203020172,1784203023193.0,1784203023206.01,379.146,3021.0,13.01,3413.156
ss-22-9840000,1784203019662.842,1784203020172,1784203023193.0,1784203023206.0107,509.158,3021.0,13.011,3543.169
ss-23-9840000,1784203020802.813,1784203021173,1784203023194.0,1784203023206.0112,370.187,2021.0,12.011,2403.198
ss-24-9840000,1784203020932.8457,1784203021173,1784203023194.0,1784203023206.0122,240.154,2021.0,12.012,2273.167
ss-25-9840000,1784203020912.8303,1784203021173,1784203023194.0,1784203023206.013,260.17,2021.0,12.013,2293.183
ss-26-9840000,1784203020322.8125,1784203021173,1784203023194.0,1784203023206.0134,850.188,2021.0,12.013,2883.201
ss-27-9840000,1784203020992.9006,1784203021173,1784203023194.0,1784203023206.0144,180.099,2021.0,12.014,2213.114
ss-28-9840000,1784203018642.7847,1784203019163,1784203023194.0,1784203023206.0156,520.215,4031.0,12.016,4563.231
ss-29-9840000,1784203021102.8127,1784203021173,1784203023194.0,1784203023206.0164,70.187,2021.0,12.016,2103.204
ss-3-9840000,1784203019202.8145,1784203020172,1784203023194.0,1784203023206.0488,969.186,3022.0,12.049,4003.234
ss-30-9840000,1784203019762.8367,1784203020172,1784203023194.0,1784203023206.0503,409.163,3022.0,12.05,3443.214
ss-31-9840000,1784203020812.8132,1784203021173,1784203023194.0,1784203023206.0508,360.187,2021.0,12.051,2393.238
ss-32-9840000,1784203019882.8503,1784203020172,1784203023194.0,1784203023206.0515,289.15,3022.0,12.052,3323.201
ss-33-9840000,1784203019482.7983,1784203020172,1784203023194.0,1784203023206.0522,689.202,3022.0,12.052,3723.254
ss-34-9840000,1784203021032.8464,1784203021173,1784203023194.0,1784203023206.0527,140.154,2021.0,12.053,2173.206
ss-35-9840000,1784203020482.8064,1784203021173,1784203023194.0,1784203023206.0535,690.194,2021.0,12.053,2723.247
ss-36-9840000,1784203019852.8525,1784203020172,1784203023194.0,1784203023206.054,319.147,3022.0,12.054,3353.201
ss-37-9840000,1784203021062.8503,1784203021173,1784203023194.0,1784203023206.059,110.15,2021.0,12.059,2143.209
ss-38-9840000,1784203020852.8113,1784203021173,1784203023194.0,1784203023206.0596,320.189,2021.0,12.06,2353.248
ss-39-9840000,1784203021012.8477,1784203021173,1784203023194.0,1784203023206.0608,160.152,2021.0,12.061,2193.213
ss-4-9840000,1784203020222.825,1784203021173,1784203023194.0,1784203023206.0847,950.175,2021.0,12.085,2983.26
ss-40-9840000,1784203020862.8308,1784203021173,1784203023194.0,1784203023206.0857,310.169,2021.0,12.086,2343.255
ss-41-9840000,1784203019392.806,1784203020172,1784203023194.0,1784203023206.0862,779.194,3022.0,12.086,3813.28
ss-42-9840000,1784203020952.8455,1784203021173,1784203023194.0,1784203023206.087,220.155,2021.0,12.087,2253.241
ss-43-9840000,1784203020662.8184,1784203021173,1784203023194.0,1784203023206.0876,510.182,2021.0,12.088,2543.269
ss-44-9840000,1784203019172.809,1784203020172,1784203023194.0,1784203023206.0881,999.191,3022.0,12.088,4033.279
ss-45-9840000,1784203019422.8323,1784203020172,1784203023194.0,1784203023206.0889,749.168,3022.0,12.089,3783.257
ss-46-9840000,1784203021002.8374,1784203021173,1784203023194.0,1784203023206.0894,170.163,2021.0,12.089,2203.252
ss-47-9840000,1784203019452.7979,1784203020172,1784203023194.0,1784203023206.0898,719.202,3022.0,12.09,3753.292
ss-48-9840000,1784203016762.819,1784203017144,1784203023194.0,1784203023206.0906,381.181,6050.0,12.091,6443.271
ss-49-9840000,1784203019092.8213,1784203019163,1784203023194.0,1784203023206.1025,70.179,4031.0,12.103,4113.281
ss-5-9840000,1784203019022.7896,1784203019163,1784203023194.0,1784203023206.127,140.21,4031.0,12.127,4183.337
ss-50-9840000,1784203020492.7908,1784203021173,1784203023194.0,1784203023206.1277,680.209,2021.0,12.128,2713.337
ss-51-9840000,1784203020872.8235,1784203021173,1784203023194.0,1784203023206.1282,300.177,2021.0,12.128,2333.305
ss-52-9840000,1784203019522.8013,1784203020172,1784203023194.0,1784203023206.1287,649.199,3022.0,12.129,3683.327
ss-53-9840000,1784203020002.7976,1784203020172,1784203023194.0,1784203023206.1292,169.202,3022.0,12.129,3203.332
ss-54-9840000,1784203019652.844,1784203020172,1784203023194.0,1784203023206.13,519.156,3022.0,12.13,3553.286
ss-55-9840000,1784203020102.7935,1784203020172,1784203023194.0,1784203023206.1304,69.207,3022.0,12.13,3103.337
ss-56-9840000,1784203018632.819,1784203019163,1784203023194.0,1784203023206.1309,530.181,4031.0,12.131,4573.312
ss-57-9840000,1784203020612.8293,1784203021173,1784203023194.0,1784203023206.1313,560.171,2021.0,12.131,2593.302
ss-58-9840000,1784203020542.805,1784203021173,1784203023194.0,1784203023206.132,630.195,2021.0,12.132,2663.327
ss-59-9840000,1784203021072.8152,1784203021173,1784203023194.0,1784203023206.1326,100.185,2021.0,12.133,2133.317
ss-6-9840000,1784203019322.798,1784203020172,1784203023194.0,1784203023206.1567,849.202,3022.0,12.157,3883.359
ss-60-9840000,1784203020832.7969,1784203021173,1784203023194.0,1784203023206.1575,340.203,2021.0,12.157,2373.361
ss-61-9840000,1784203019832.8003,1784203020172,1784203023194.0,1784203023206.1582,339.2,3022.0,12.158,3373.358
ss-62-9840000,1784203020262.8064,1784203021173,1784203023194.0,1784203023206.1587,910.194,2021.0,12.159,2943.352
ss-63-9840000,1784203017942.8062,1784203018153,1784203023194.0,1784203023206.1594,210.194,5041.0,12.159,5263.353
ss-64-9840000,1784203020162.7957,1784203020172,1784203023194.0,1784203023206.16,9.204,3022.0,12.16,3043.364
ss-65-9840000,1784203020592.7976,1784203021173,1784203023194.0,1784203023206.1604,580.202,2021.0,12.16,2613.363
ss-66-9840000,1784203020732.828,1784203021173,1784203023194.0,1784203023206.1611,440.172,2021.0,12.161,2473.333
ss-67-9840000,1784203019842.7979,1784203020172,1784203023194.0,1784203023206.1616,329.202,3022.0,12.162,3363.364
ss-68-9840000,1784203020752.808,1784203021173,1784203023194.0,1784203023206.162,420.192,2021.0,12.162,2453.354
ss-69-9840000,1784203019062.8057,1784203019163,1784203023194.0,1784203023206.1626,100.194,4031.0,12.163,4143.357
ss-7-9840000,1784203019722.8474,1784203020172,1784203023194.0,1784203023206.1868,449.153,3022.0,12.187,3483.339
ss-70-9840000,1784203019042.7922,1784203019163,1784203023194.0,1784203023206.1877,120.208,4031.0,12.188,4163.396
ss-71-9840000,1784203020622.8367,1784203021173,1784203023194.0,1784203023206.1887,550.163,2021.0,12.189,2583.352
ss-72-9840000,1784203020942.8457,1784203021173,1784203023194.0,1784203023206.1895,230.154,2021.0,12.189,2263.344
ss-73-9840000,1784203020742.8098,1784203021173,1784203023194.0,1784203023206.19,430.19,2021.0,12.19,2463.38
ss-74-9840000,1784203018602.8364,1784203019163,1784203023194.0,1784203023206.1904,560.164,4031.0,12.19,4603.354
ss-75-9840000,1784203018882.8035,1784203019163,1784203023194.0,1784203023206.191,280.197,4031.0,12.191,4323.387
ss-76-9840000,1784203019922.796,1784203020172,1784203023194.0,1784203023206.1917,249.204,3022.0,12.192,3283.396
ss-77-9840000,1784203019162.7976,1784203019163,1784203023194.0,1784203023206.1921,0.202,4031.0,12.192,4043.395
ss-78-9840000,1784203021112.8972,1784203021173,1784203023194.0,1784203023206.1929,60.103,2021.0,12.193,2093.296
ss-79-9840000,1784203020252.8064,1784203021173,1784203023195.0,1784203023206.1934,920.194,2022.0,11.193,2953.387
ss-8-9840000,1784203020893.0503,1784203021173,1784203023195.0,1784203023206.2188,279.95,2022.0,11.219,2313.168
ss-80-9840000,1784203021082.8215,1784203021173,1784203023195.0,1784203023206.2197,90.178,2022.0,11.22,2123.398
ss-81-9840000,1784203021042.8364,1784203021173,1784203023195.0,1784203023206.2202,130.164,2022.0,11.22,2163.384
ss-82-9840000,1784203020432.787,1784203021173,1784203023195.0,1784203023206.221,740.213,2022.0,11.221,2773.434
ss-83-9840000,1784203020682.8132,1784203021173,1784203023195.0,1784203023206.2214,490.187,2022.0,11.221,2523.408
ss-84-9840000,1784203020762.8225,1784203021173,1784203023195.0,1784203023206.222,410.177,2022.0,11.222,2443.399
ss-85-9840000,1784203020982.848,1784203021173,1784203023195.0,1784203023206.2266,190.152,2022.0,11.227,2223.379
ss-86-9840000,1784203019672.8398,1784203020172,1784203023195.0,1784203023206.2273,499.16,3023.0,11.227,3533.387
ss-87-9840000,1784203019002.7947,1784203019163,1784203023195.0,1784203023206.2278,160.205,4032.0,11.228,4203.433
ss-88-9840000,1784203020772.8064,1784203021173,1784203023195.0,1784203023206.2283,400.194,2022.0,11.228,2433.422
ss-89-9840000,1784203021052.844,1784203021173,1784203023196.0,1784203023206.2288,120.156,2023.0,10.229,2153.385
ss-9-9840000,1784203020902.842,1784203021173,1784203023196.0,1784203023206.2585,270.158,2023.0,10.259,2303.417
ss-90-9840000,1784203019802.8362,1784203020172,1784203023196.0,1784203023206.2593,369.164,3024.0,10.259,3403.423
ss-91-9840000,1784203020722.8254,1784203021173,1784203023196.0,1784203023206.2598,450.175,2023.0,10.26,2483.434
ss-92-9840000,1784203019772.837,1784203020172,1784203023196.0,1784203023206.2603,399.163,3024.0,10.26,3433.423
ss-93-9840000,1784203020352.793,1784203021173,1784203023196.0,1784203023206.2607,820.207,2023.0,10.261,2853.468
ss-94-9840000,1784203020472.7947,1784203021173,1784203023196.0,1784203023206.2615,700.205,2023.0,10.261,2733.467
ss-95-9840000,1784203020972.8386,1784203021173,1784203023196.0,1784203023206.266,200.161,2023.0,10.266,2233.427
ss-96-9840000,1784203020522.8062,1784203021173,1784203023196.0,1784203023206.2668,650.194,2023.0,10.267,2683.461
ss-97-9840000,1784203020632.8284,1784203021173,1784203023196.0,1784203023206.2673,540.172,2023.0,10.267,2573.439
ss-98-9840000,1784203020362.812,1784203021173,1784203023196.0,1784203023206.2678,810.188,2023.0,10.268,2843.456
ss-99-9840000,1784203019702.8445,1784203020172,1784203023196.0,1784203023206.279,469.156,3024.0,10.279,3503.435
ss-0-9900000,1784203026622.8113,1784203027223,1784203028734.0,1784203028777.5422,600.189,1511.0,43.542,2154.731
ss-1-9900000,1784203027092.7844,1784203027223,1784203028734.0,1784203028777.5461,130.216,1511.0,43.546,1684.762
ss-10-9900000,1784203026882.8064,1784203027223,1784203028734.0,1784203028777.5483,340.194,1511.0,43.548,1894.742
ss-11-9900000,1784203027032.8035,1784203027223,1784203028734.0,1784203028777.55,190.197,1511.0,43.55,1744.747
ss-12-9900000,1784203026542.83,1784203027223,1784203028734.0,1784203028777.551,680.17,1511.0,43.551,2234.721
ss-13-9900000,1784203026592.786,1784203027223,1784203028734.0,1784203028777.5525,630.214,1511.0,43.552,2184.767
ss-14-9900000,1784203026992.8135,1784203027223,1784203028734.0,1784203028777.554,230.187,1511.0,43.554,1784.74
ss-15-9900000,1784203025252.8037,1784203026213,1784203028734.0,1784203028777.5552,960.196,2521.0,43.555,3524.751
ss-16-9900000,1784203026472.7905,1784203027223,1784203028734.0,1784203028777.5564,750.209,1511.0,43.556,2304.766
ss-17-9900000,1784203026792.789,1784203027223,1784203028734.0,1784203028777.5574,430.211,1511.0,43.557,1984.768
ss-18-9900000,1784203026702.8108,1784203027223,1784203028734.0,1784203028777.5837,520.189,1511.0,43.584,2074.773
ss-19-9900000,1784203025172.7932,1784203025203,1784203028735.0,1784203028777.5847,30.207,3532.0,42.585,3604.792
ss-2-9900000,1784203025162.8032,1784203025203,1784203028735.0,1784203028777.5862,40.197,3532.0,42.586,3614.783
ss-20-9900000,1784203026822.807,1784203027223,1784203028735.0,1784203028777.587,400.193,1512.0,42.587,1954.78
ss-21-9900000,1784203026842.793,1784203027223,1784203028735.0,1784203028777.5881,380.207,1512.0,42.588,1934.795
ss-22-9900000,1784203026272.7898,1784203027223,1784203028735.0,1784203028777.589,950.21,1512.0,42.589,2504.799
ss-23-9900000,1784203027082.7915,1784203027223,1784203028735.0,1784203028777.5898,140.208,1512.0,42.59,1694.798
ss-24-9900000,1784203026332.7935,1784203027223,1784203028735.0,1784203028777.591,890.207,1512.0,42.591,2444.798
ss-25-9900000,1784203026852.809,1784203027223,1784203028735.0,1784203028777.5918,370.191,1512.0,42.592,1924.783
ss-26-9900000,1784203026452.797,1784203027223,1784203028735.0,1784203028777.5928,770.203,1512.0,42.593,2324.796
ss-27-9900000,1784203027062.7964,1784203027223,1784203028735.0,1784203028777.5942,160.204,1512.0,42.594,1714.798
ss-28-9900000,1784203026142.8384,1784203026213,1784203028735.0,1784203028777.6294,70.162,2522.0,42.629,2634.791
ss-29-9900000,1784203027012.7837,1784203027223,1784203028735.0,1784203028777.6304,210.216,1512.0,42.63,1764.847
ss-3-9900000,1784203025622.8005,1784203026213,1784203028735.0,1784203028777.6372,590.199,2522.0,42.637,3154.837
ss-30-9900000,1784203026292.785,1784203027223,1784203028735.0,1784203028777.6438,930.215,1512.0,42.644,2484.859
ss-31-9900000,1784203026682.8171,1784203027223,1784203028735.0,1784203028777.6448,540.183,1512.0,42.645,2094.828
ss-32-9900000,1784203025582.8193,1784203026213,1784203028735.0,1784203028777.646,630.181,2522.0,42.646,3194.827
ss-33-9900000,1784203026862.795,1784203027223,1784203028735.0,1784203028777.647,360.205,1512.0,42.647,1914.852
ss-34-9900000,1784203024952.8042,1784203025203,1784203028735.0,1784203028777.648,250.196,3532.0,42.648,3824.844
ss-35-9900000,1784203020482.8064,1784203021173,1784203028735.0,1784203028777.6487,690.194,7562.0,42.649,8294.842
ss-36-9900000,1784203025912.8572,1784203026213,1784203028735.0,1784203028777.6497,300.143,2522.0,42.65,2864.792
ss-37-9900000,1784203027112.7954,1784203027223,1784203028735.0,1784203028777.6511,110.205,1512.0,42.651,1664.856
ss-38-9900000,1784203026482.8164,1784203027223,1784203028735.0,1784203028777.6836,740.184,1512.0,42.684,2294.867
ss-39-9900000,1784203026062.8296,1784203026213,1784203028735.0,1784203028777.6843,150.17,2522.0,42.684,2714.855
ss-4-9900000,1784203025482.8357,1784203026213,1784203028735.0,1784203028777.6853,730.164,2522.0,42.685,3294.85
ss-40-9900000,1784203024182.793,1784203024193,1784203028735.0,1784203028777.6863,10.207,4542.0,42.686,4594.893
ss-41-9900000,1784203026672.8096,1784203027223,1784203028735.0,1784203028777.6868,550.19,1512.0,42.687,2104.877
ss-42-9900000,1784203027022.807,1784203027223,1784203028735.0,1784203028777.6873,200.193,1512.0,42.687,1754.88
ss-43-9900000,1784203025152.7952,1784203025203,1784203028735.0,1784203028777.688,50.205,3532.0,42.688,3624.893
ss-44-9900000,1784203026122.843,1784203026213,1784203028735.0,1784203028777.6887,90.157,2522.0,42.689,2654.846
ss-45-9900000,1784203025592.7961,1784203026213,1784203028735.0,1784203028777.6892,620.204,2522.0,42.689,3184.893
ss-46-9900000,1784203025372.7976,1784203026213,1784203028735.0,1784203028777.6897,840.202,2522.0,42.69,3404.892
ss-47-9900000,1784203026802.8062,1784203027223,1784203028735.0,1784203028777.6902,420.194,1512.0,42.69,1974.884
ss-48-9900000,1784203026692.7932,1784203027223,1784203028735.0,1784203028777.691,530.207,1512.0,42.691,2084.898
ss-49-9900000,1784203026962.7957,1784203027223,1784203028735.0,1784203028777.716,260.204,1512.0,42.716,1814.92
ss-5-9900000,1784203027102.8142,1784203027223,1784203028735.0,1784203028777.7168,120.186,1512.0,42.717,1674.903
ss-50-9900000,1784203025902.8538,1784203026213,1784203028735.0,1784203028777.7173,310.146,2522.0,42.717,2874.864
ss-51-9900000,1784203027042.811,1784203027223,1784203028735.0,1784203028777.718,180.189,1512.0,42.718,1734.907
ss-52-9900000,1784203025652.8042,1784203026213,1784203028735.0,1784203028777.719,560.196,2522.0,42.719,3124.915
ss-53-9900000,1784203025922.856,1784203026213,1784203028735.0,1784203028777.7195,290.144,2522.0,42.719,2854.864
ss-54-9900000,1784203025562.8027,1784203026213,1784203028735.0,1784203028777.72,650.197,2522.0,42.72,3214.917
ss-55-9900000,1784203026812.7944,1784203027223,1784203028735.0,1784203028777.7207,410.206,1512.0,42.721,1964.926
ss-56-9900000,1784203026562.803,1784203027223,1784203028735.0,1784203028777.7212,660.197,1512.0,42.721,2214.918
ss-57-9900000,1784203026252.7903,1784203027223,1784203028735.0,1784203028777.7217,970.21,1512.0,42.722,2524.931
ss-58-9900000,1784203026652.811,1784203027223,1784203028735.0,1784203028777.7324,570.189,1512.0,42.732,2124.921
ss-59-9900000,1784203026432.7937,1784203027223,1784203028735.0,1784203028777.7568,790.206,1512.0,42.757,2344.963
ss-6-9900000,1784203025382.7996,1784203026213,1784203028735.0,1784203028777.7576,830.2,2522.0,42.758,3394.958
ss-60-9900000,1784203027002.8167,1784203027223,1784203028735.0,1784203028777.758,220.183,1512.0,42.758,1774.941
ss-61-9900000,1784203026242.7969,1784203027223,1784203028735.0,1784203028777.7588,980.203,1512.0,42.759,2534.962
ss-62-9900000,1784203024022.7937,1784203024193,1784203028735.0,1784203028777.7593,170.206,4542.0,42.759,4754.966
ss-63-9900000,1784203024982.7935,1784203025203,1784203028735.0,1784203028777.7598,220.207,3532.0,42.76,3794.966
ss-64-9900000,1784203026232.8203,1784203027223,1784203028736.0,1784203028777.7605,990.18,1513.0,41.76,2544.94
ss-65-9900000,1784203026662.7957,1784203027223,1784203028736.0,1784203028777.761,560.204,1513.0,41.761,2114.965
ss-66-9900000,1784203026412.7869,1784203027223,1784203028736.0,1784203028777.7617,810.213,1513.0,41.762,2364.975
ss-67-9900000,1784203026222.8005,1784203027223,1784203028736.0,1784203028777.7622,1000.199,1513.0,41.762,2554.962
ss-68-9900000,1784203026902.8196,1784203027223,1784203028736.0,1784203028777.792,320.18,1513.0,41.792,1874.972
ss-69-9900000,1784203025722.8171,1784203026213,1784203028736.0,1784203028777.7927,490.183,2523.0,41.793,3054.976
ss-7-9900000,1784203025662.8076,1784203026213,1784203028736.0,1784203028777.7932,550.192,2523.0,41.793,3114.986
ss-70-9900000,1784203024332.837,1784203025203,1784203028736.0,1784203028777.7937,870.163,3533.0,41.794,4444.957
ss-71-9900000,1784203026922.8206,1784203027223,1784203028736.0,1784203028777.7944,300.179,1513.0,41.794,1854.974
ss-72-9900000,1784203026952.8171,1784203027223,1784203028736.0,1784203028777.795,270.183,1513.0,41.795,1824.978
ss-73-9900000,1784203026722.811,1784203027223,1784203028736.0,1784203028777.7954,500.189,1513.0,41.795,2054.984
ss-74-9900000,1784203025452.823,1784203026213,1784203028736.0,1784203028777.796,760.177,2523.0,41.796,3324.973
ss-75-9900000,1784203026192.7817,1784203026213,1784203028736.0,1784203028777.7964,20.218,2523.0,41.796,2585.015
ss-76-9900000,1784203026012.8364,1784203026213,1784203028736.0,1784203028777.797,200.164,2523.0,41.797,2764.961
