event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-243,1784573563203.7195,1784573564005,1784573564017.0,1784573564447.7861,801.281,12.0,430.786,,1244.067
e-244,1784573563253.7212,1784573564005,1784573564017.0,1784573564447.7866,751.279,12.0,430.787,,1194.065
e-245,1784573563303.7183,1784573564005,1784573564017.0,1784573564447.787,701.282,12.0,430.787,,1144.069
e-246,1784573563353.7192,1784573564005,1784573564017.0,1784573564447.7874,651.281,12.0,430.787,,1094.068
e-247,1784573563403.7258,1784573564005,1784573564017.0,1784573564447.7878,601.274,12.0,430.788,,1044.062
e-248,1784573563453.7183,1784573564005,1784573564017.0,1784573564447.7974,551.282,12.0,430.797,,994.079
e-249,1784573563503.725,1784573564005,1784573564017.0,1784573564447.7979,501.275,12.0,430.798,,944.073
e-250,1784573563553.7192,1784573564005,1784573564018.0,1784573564447.798,451.281,13.0,429.798,,894.079
e-251,1784573563603.7207,1784573564005,1784573564018.0,1784573564447.7983,401.279,13.0,429.798,,844.078
e-252,1784573563653.7202,1784573564005,1784573564018.0,1784573564447.7988,351.28,13.0,429.799,,794.079
