event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
tc-49-120000,1784194300824.1013,1784194301746,1784194303806.0,1784194303824.1943,921.899,2060.0,18.194,3000.093
tc-5-120000,1784194300514.1055,1784194300735,1784194303806.0,1784194303824.1997,220.895,3071.0,18.2,3310.094
tc-50-120000,1784194300374.076,1784194300735,1784194303806.0,1784194303824.2,360.924,3071.0,18.2,3450.124
tc-51-120000,1784194300224.1204,1784194300735,1784194303806.0,1784194303824.2585,510.88,3071.0,18.259,3600.138
tc-52-120000,1784194300644.0964,1784194300735,1784194303806.0,1784194303824.2595,90.904,3071.0,18.26,3180.163
tc-53-120000,1784194299164.078,1784194299727,1784194303807.0,1784194303824.26,562.922,4080.0,17.26,4660.182
tc-54-120000,1784194300284.0952,1784194300735,1784194303807.0,1784194303824.2646,450.905,3072.0,17.265,3540.169
tc-55-120000,1784194300334.0916,1784194300735,1784194303807.0,1784194303824.2686,400.908,3072.0,17.269,3490.177
tc-56-120000,1784194300984.153,1784194301746,1784194303807.0,1784194303824.3042,761.847,2061.0,17.304,2840.151
tc-57-120000,1784194299764.1082,1784194300735,1784194303807.0,1784194303824.3047,970.892,3072.0,17.305,4060.197
tc-58-120000,1784194300694.1018,1784194300735,1784194303807.0,1784194303824.3052,40.898,3072.0,17.305,3130.203
tc-59-120000,1784194300584.1257,1784194300735,1784194303807.0,1784194303824.306,150.874,3072.0,17.306,3240.18
tc-6-120000,1784194300154.081,1784194300735,1784194303807.0,1784194303824.3235,580.919,3072.0,17.323,3670.242
tc-60-120000,1784194300774.1006,1784194301746,1784194303807.0,1784194303824.324,971.899,2061.0,17.324,3050.223
tc-61-120000,1784194299084.0962,1784194299727,1784194303807.0,1784194303824.3274,642.904,4080.0,17.327,4740.231
tc-62-120000,1784194300885.5784,1784194301746,1784194303807.0,1784194303824.3567,860.422,2061.0,17.357,2938.778
tc-63-120000,1784194299524.1194,1784194299727,1784194303807.0,1784194303824.3572,202.881,4080.0,17.357,4300.238
tc-64-120000,1784194300344.089,1784194300735,1784194303807.0,1784194303824.3699,390.911,3072.0,17.37,3480.281
tc-65-120000,1784194300816.7168,1784194301746,1784194303807.0,1784194303824.3704,929.283,2061.0,17.37,3007.654
tc-66-120000,1784194300974.1104,1784194301746,1784194303807.0,1784194303824.3887,771.89,2061.0,17.389,2850.278
tc-67-120000,1784194300314.0928,1784194300735,1784194303807.0,1784194303824.389,420.907,3072.0,17.389,3510.296
tc-68-120000,1784194300594.095,1784194300735,1784194303807.0,1784194303824.3892,140.905,3072.0,17.389,3230.294
tc-69-120000,1784194300684.2927,1784194300735,1784194303807.0,1784194303824.4211,50.707,3072.0,17.421,3140.128
tc-7-120000,1784194300914.137,1784194301746,1784194303807.0,1784194303824.4216,831.863,2061.0,17.422,2910.285
tc-70-120000,1784194300934.1155,1784194301746,1784194303807.0,1784194303824.422,811.885,2061.0,17.422,2890.307
tc-71-120000,1784194300874.1248,1784194301746,1784194303807.0,1784194303824.4233,871.875,2061.0,17.423,2950.299
tc-72-120000,1784194300204.082,1784194300735,1784194303807.0,1784194303824.4424,530.918,3072.0,17.442,3620.36
tc-73-120000,1784194299914.0735,1784194300735,1784194303807.0,1784194303824.4429,820.927,3072.0,17.443,3910.369
tc-74-120000,1784194300834.0989,1784194301746,1784194303808.0,1784194303824.4653,911.901,2062.0,16.465,2990.366
tc-75-120000,1784194300044.0732,1784194300735,1784194303808.0,1784194303824.4834,690.927,3073.0,16.483,3780.41
tc-76-120000,1784194300124.0974,1784194300735,1784194303808.0,1784194303824.484,610.903,3073.0,16.484,3700.386
tc-77-120000,1784194300944.1423,1784194301746,1784194303808.0,1784194303824.4844,801.858,2062.0,16.484,2880.342
tc-78-120000,1784194300764.1028,1784194301746,1784194303808.0,1784194303824.503,981.897,2062.0,16.503,3060.4
tc-79-120000,1784194299814.1763,1784194300735,1784194303808.0,1784194303824.5469,920.824,3073.0,16.547,4010.371
tc-8-120000,1784194300324.0806,1784194300735,1784194303808.0,1784194303824.5479,410.919,3073.0,16.548,3500.467
tc-80-120000,1784194300294.0823,1784194300735,1784194303808.0,1784194303824.5552,440.918,3073.0,16.555,3530.473
tc-81-120000,1784194300104.0833,1784194300735,1784194303808.0,1784194303824.5557,630.917,3073.0,16.556,3720.472
tc-82-120000,1784194300414.0884,1784194300735,1784194303808.0,1784194303824.5698,320.912,3073.0,16.57,3410.481
tc-83-120000,1784194298634.1123,1784194298717,1784194303808.0,1784194303824.5703,82.888,5091.0,16.57,5190.458
tc-84-120000,1784194300964.1074,1784194301746,1784194303808.0,1784194303824.5823,781.893,2062.0,16.582,2860.475
tc-85-120000,1784194300064.0693,1784194300735,1784194303808.0,1784194303824.6177,670.931,3073.0,16.618,3760.548
tc-86-120000,1784194301024.1062,1784194301746,1784194303808.0,1784194303824.6182,721.894,2062.0,16.618,2800.512
tc-87-120000,1784194300264.0747,1784194300735,1784194303808.0,1784194303824.6184,470.925,3073.0,16.618,3560.544
tc-88-120000,1784194300704.1277,1784194300735,1784194303808.0,1784194303824.635,30.872,3073.0,16.635,3120.507
tc-89-120000,1784194299934.0955,1784194300735,1784194303808.0,1784194303824.6494,800.905,3073.0,16.649,3890.554
tc-9-120000,1784194298844.0862,1784194299727,1784194303808.0,1784194303824.6497,882.914,4081.0,16.65,4980.563
tc-90-120000,1784194299414.0876,1784194299727,1784194303808.0,1784194303824.6501,312.912,4081.0,16.65,4410.562
tc-91-120000,1784194299704.1067,1784194299727,1784194303808.0,1784194303824.6768,22.893,4081.0,16.677,4120.57
tc-92-120000,1784194299474.0798,1784194299727,1784194303808.0,1784194303824.6804,252.92,4081.0,16.68,4350.601
tc-93-120000,1784194299754.1055,1784194300735,1784194303808.0,1784194303824.683,980.895,3073.0,16.683,4070.578
tc-94-120000,1784194300994.1116,1784194301746,1784194303808.0,1784194303824.6987,751.888,2062.0,16.699,2830.587
tc-95-120000,1784194298794.0798,1784194299727,1784194303808.0,1784194303824.7153,932.92,4081.0,16.715,5030.635
tc-96-120000,1784194299724.106,1784194299727,1784194303809.0,1784194303824.7185,2.894,4082.0,15.719,4100.613
tc-97-120000,1784194300004.079,1784194300735,1784194303809.0,1784194303824.74,730.921,3074.0,15.74,3820.661
tc-98-120000,1784194299314.0605,1784194299727,1784194303809.0,1784194303824.7405,412.939,4082.0,15.74,4510.68
tc-99-120000,1784194298804.0735,1784194299727,1784194303809.0,1784194303824.7551,922.927,4082.0,15.755,5020.682
tc-0-180000,1784194306484.0774,1784194306796,1784194309147.0,1784194309164.7556,311.923,2351.0,17.756,2680.678
tc-1-180000,1784194304534.0986,1784194304776,1784194309147.0,1784194309164.7576,241.901,4371.0,17.758,4630.659
tc-10-180000,1784194307024.1064,1784194307806,1784194309148.0,1784194309164.7583,781.894,1342.0,16.758,2140.652
tc-11-180000,1784194305864.1213,1784194306796,1784194309148.0,1784194309164.759,931.879,2352.0,16.759,3300.638
tc-12-180000,1784194306694.072,1784194306796,1784194309148.0,1784194309164.7595,101.928,2352.0,16.76,2470.688
tc-13-180000,1784194305704.0947,1784194305786,1784194309148.0,1784194309164.76,81.905,3362.0,16.76,3460.665
tc-14-180000,1784194306134.0955,1784194306796,1784194309148.0,1784194309164.761,661.905,2352.0,16.761,3030.666
tc-15-180000,1784194304224.092,1784194304776,1784194309148.0,1784194309164.7617,551.908,4372.0,16.762,4940.67
tc-16-180000,1784194306404.0876,1784194306796,1784194309148.0,1784194309164.7625,391.912,2352.0,16.762,2760.675
tc-17-180000,1784194306624.0962,1784194306796,1784194309148.0,1784194309164.7651,171.904,2352.0,16.765,2540.669
tc-18-180000,1784194306724.118,1784194306796,1784194309148.0,1784194309164.787,71.882,2352.0,16.787,2440.669
tc-19-180000,1784194306884.1067,1784194307806,1784194309148.0,1784194309164.788,921.893,1342.0,16.788,2280.681
tc-2-180000,1784194306514.0806,1784194306796,1784194309148.0,1784194309164.7888,281.919,2352.0,16.789,2650.708
tc-20-180000,1784194306334.081,1784194306796,1784194309148.0,1784194309164.7893,461.919,2352.0,16.789,2830.708
tc-21-180000,1784194306944.1182,1784194307806,1784194309148.0,1784194309164.79,861.882,1342.0,16.79,2220.672
tc-22-180000,1784194307034.0925,1784194307806,1784194309148.0,1784194309164.7905,771.907,1342.0,16.791,2130.698
tc-23-180000,1784194306294.097,1784194306796,1784194309148.0,1784194309164.791,501.903,2352.0,16.791,2870.694
tc-24-180000,1784194307014.1265,1784194307806,1784194309148.0,1784194309164.7915,791.874,1342.0,16.792,2150.665
tc-25-180000,1784194306664.0798,1784194306796,1784194309148.0,1784194309164.7922,131.92,2352.0,16.792,2500.712
tc-26-180000,1784194306894.1106,1784194307806,1784194309148.0,1784194309164.7927,911.889,1342.0,16.793,2270.682
tc-27-180000,1784194306424.0913,1784194306796,1784194309148.0,1784194309164.7935,371.909,2352.0,16.793,2740.702
tc-28-180000,1784194305564.0781,1784194305786,1784194309148.0,1784194309164.794,221.922,3362.0,16.794,3600.716
tc-29-180000,1784194306354.1199,1784194306796,1784194309148.0,1784194309164.7944,441.88,2352.0,16.794,2810.675
tc-3-180000,1784194306244.0828,1784194306796,1784194309148.0,1784194309164.795,551.917,2352.0,16.795,2920.712
tc-30-180000,1784194306874.106,1784194307806,1784194309148.0,1784194309164.7957,931.894,1342.0,16.796,2290.69
tc-31-180000,1784194306864.1123,1784194307806,1784194309148.0,1784194309164.7961,941.888,1342.0,16.796,2300.684
tc-32-180000,1784194306204.075,1784194306796,1784194309148.0,1784194309164.7966,591.925,2352.0,16.797,2960.722
tc-33-180000,1784194306594.078,1784194306796,1784194309148.0,1784194309165.2644,201.922,2352.0,17.264,2571.187
tc-34-180000,1784194306224.0835,1784194306796,1784194309148.0,1784194309165.2659,571.917,2352.0,17.266,2941.182
tc-35-180000,1784194304334.0986,1784194304776,1784194309148.0,1784194309165.2666,441.901,4372.0,17.267,4831.168
tc-36-180000,1784194306704.0676,1784194306796,1784194309148.0,1784194309165.2673,91.932,2352.0,17.267,2461.2
tc-37-180000,1784194306164.0847,1784194306796,1784194309148.0,1784194309165.268,631.915,2352.0,17.268,3001.183
tc-38-180000,1784194306964.1072,1784194307806,1784194309148.0,1784194309165.269,841.893,1342.0,17.269,2201.162
tc-39-180000,1784194306974.1008,1784194307806,1784194309148.0,1784194309165.27,831.899,1342.0,17.27,2191.169
tc-4-180000,1784194306634.0784,1784194306796,1784194309148.0,1784194309165.2708,161.922,2352.0,17.271,2531.192
tc-40-180000,1784194303734.0952,1784194303766,1784194309148.0,1784194309165.2722,31.905,5382.0,17.272,5431.177
tc-41-180000,1784194306834.1099,1784194307806,1784194309148.0,1784194309165.273,971.89,1342.0,17.273,2331.163
tc-42-180000,1784194306504.075,1784194306796,1784194309148.0,1784194309165.2737,291.925,2352.0,17.274,2661.199
tc-43-180000,1784194307004.0903,1784194307806,1784194309148.0,1784194309165.2744,801.91,1342.0,17.274,2161.184
tc-44-180000,1784194306784.0764,1784194306796,1784194309148.0,1784194309165.2754,11.924,2352.0,17.275,2381.199
tc-45-180000,1784194306474.0813,1784194306796,1784194309148.0,1784194309165.2761,321.919,2352.0,17.276,2691.195
tc-46-180000,1784194306434.0735,1784194306796,1784194309148.0,1784194309165.2769,361.927,2352.0,17.277,2731.203
tc-47-180000,1784194306854.0984,1784194307806,1784194309148.0,1784194309165.2822,951.902,1342.0,17.282,2311.184
tc-48-180000,1784194306184.0715,1784194306796,1784194309148.0,1784194309165.2832,611.928,2352.0,17.283,2981.212
tc-49-180000,1784194306574.0881,1784194306796,1784194309148.0,1784194309165.2837,221.912,2352.0,17.284,2591.196
tc-5-180000,1784194305804.0942,1784194306796,1784194309148.0,1784194309165.2844,991.906,2352.0,17.284,3361.19
tc-50-180000,1784194306924.0999,1784194307806,1784194309148.0,1784194309165.285,881.9,1342.0,17.285,2241.185
tc-51-180000,1784194306914.107,1784194307806,1784194309148.0,1784194309165.2915,891.893,1342.0,17.292,2251.185
tc-52-180000,1784194305624.0837,1784194305786,1784194309148.0,1784194309165.2925,161.916,3362.0,17.292,3541.209
tc-53-180000,1784194305414.0781,1784194305786,1784194309148.0,1784194309165.2935,371.922,3362.0,17.293,3751.215
tc-54-180000,1784194306674.081,1784194306796,1784194309148.0,1784194309165.2942,121.919,2352.0,17.294,2491.213
tc-55-180000,1784194304504.0786,1784194304776,1784194309148.0,1784194309165.2947,271.921,4372.0,17.295,4661.216
tc-56-180000,1784194306234.081,1784194306796,1784194309148.0,1784194309165.2954,561.919,2352.0,17.295,2931.214
tc-57-180000,1784194306344.1052,1784194306796,1784194309148.0,1784194309165.2969,451.895,2352.0,17.297,2821.192
tc-58-180000,1784194306525.6409,1784194306796,1784194309148.0,1784194309165.2979,270.359,2352.0,17.298,2639.657
tc-59-180000,1784194307054.1003,1784194307806,1784194309148.0,1784194309165.3025,751.9,1342.0,17.302,2111.202
tc-6-180000,1784194305794.088,1784194306796,1784194309148.0,1784194309165.3032,1001.912,2352.0,17.303,3371.215
tc-60-180000,1784194306324.0825,1784194306796,1784194309149.0,1784194309165.304,471.917,2353.0,16.304,2841.221
tc-61-180000,1784194306844.116,1784194307806,1784194309149.0,1784194309165.3044,961.884,1343.0,16.304,2321.188
tc-62-180000,1784194306004.117,1784194306796,1784194309149.0,1784194309165.305,791.883,2353.0,16.305,3161.188
tc-63-180000,1784194303604.1,1784194303766,1784194309149.0,1784194309165.3054,161.9,5383.0,16.305,5561.205
tc-64-180000,1784194306264.0776,1784194306796,1784194309149.0,1784194309165.306,531.922,2353.0,16.306,2901.228
tc-65-180000,1784194306764.083,1784194306796,1784194309149.0,1784194309165.3105,31.917,2353.0,16.311,2401.228
tc-66-180000,1784194303614.091,1784194303766,1784194309149.0,1784194309165.3145,151.909,5383.0,16.314,5551.223
tc-67-180000,1784194306614.0847,1784194306796,1784194309149.0,1784194309165.315,181.915,2353.0,16.315,2551.23
tc-68-180000,1784194305184.0642,1784194305786,1784194309149.0,1784194309165.3154,601.936,3363.0,16.315,3981.251
tc-69-180000,1784194305724.0854,1784194305786,1784194309149.0,1784194309165.3196,61.915,3363.0,16.32,3441.234
tc-7-180000,1784194306814.1125,1784194307806,1784194309149.0,1784194309165.3203,991.887,1343.0,16.32,2351.208
tc-70-180000,1784194306994.1038,1784194307806,1784194309149.0,1784194309165.3206,811.896,1343.0,16.321,2171.217
tc-71-180000,1784194306644.0796,1784194306796,1784194309149.0,1784194309165.321,151.92,2353.0,16.321,2521.241
tc-72-180000,1784194306604.0771,1784194306796,1784194309149.0,1784194309165.3367,191.923,2353.0,16.337,2561.26
tc-73-180000,1784194306684.0732,1784194306796,1784194309149.0,1784194309165.3376,111.927,2353.0,16.338,2481.264
tc-74-180000,1784194307044.0999,1784194307806,1784194309149.0,1784194309165.3384,761.9,1343.0,16.338,2121.239
tc-75-180000,1784194305604.0786,1784194305786,1784194309149.0,1784194309165.3438,181.921,3363.0,16.344,3561.265
tc-76-180000,1784194306314.0889,1784194306796,1784194309149.0,1784194309165.3447,481.911,2353.0,16.345,2851.256
tc-77-180000,1784194306534.1106,1784194306796,1784194309149.0,1784194309165.3455,261.889,2353.0,16.345,2631.235
tc-78-180000,1784194306364.1072,1784194306796,1784194309149.0,1784194309165.3462,431.893,2353.0,16.346,2801.239
tc-79-180000,1784194306414.1062,1784194306796,1784194309149.0,1784194309165.347,381.894,2353.0,16.347,2751.241
tc-8-180000,1784194306954.104,1784194307806,1784194309149.0,1784194309165.3477,851.896,1343.0,16.348,2211.244
tc-80-180000,1784194306544.0864,1784194306796,1784194309149.0,1784194309165.3525,251.914,2353.0,16.353,2621.266
tc-81-180000,1784194306774.0833,1784194306796,1784194309149.0,1784194309165.3533,21.917,2353.0,16.353,2391.27
tc-82-180000,1784194306304.1147,1784194306796,1784194309149.0,1784194309165.3538,491.885,2353.0,16.354,2861.239
tc-83-180000,1784194304594.0615,1784194304776,1784194309149.0,1784194309165.3542,181.938,4373.0,16.354,4571.293
tc-84-180000,1784194305384.0688,1784194305786,1784194309149.0,1784194309165.3547,401.931,3363.0,16.355,3781.286
tc-85-180000,1784194306904.113,1784194307806,1784194309149.0,1784194309165.3552,901.887,1343.0,16.355,2261.242
tc-86-180000,1784194306064.11,1784194306796,1784194309149.0,1784194309165.3557,731.89,2353.0,16.356,3101.246
tc-87-180000,1784194306174.0793,1784194306796,1784194309149.0,1784194309165.3562,621.921,2353.0,16.356,2991.277
tc-88-180000,1784194306214.0862,1784194306796,1784194309149.0,1784194309165.3567,581.914,2353.0,16.357,2951.271
tc-89-180000,1784194305814.0828,1784194306796,1784194309149.0,1784194309165.3572,981.917,2353.0,16.357,3351.274
tc-9-180000,1784194306734.1,1784194306796,1784194309149.0,1784194309165.3574,61.9,2353.0,16.357,2431.257
tc-90-180000,1784194305844.1025,1784194306796,1784194309149.0,1784194309165.358,951.897,2353.0,16.358,3321.255
tc-91-180000,1784194304464.0732,1784194304776,1784194309149.0,1784194309165.3682,311.927,4373.0,16.368,4701.295
tc-92-180000,1784194305694.0774,1784194305786,1784194309149.0,1784194309165.3687,91.923,3363.0,16.369,3471.291
tc-93-180000,1784194306984.104,1784194307806,1784194309149.0,1784194309165.369,821.896,1343.0,16.369,2181.265
tc-94-180000,1784194306754.075,1784194306796,1784194309149.0,1784194309165.3694,41.925,2353.0,16.369,2411.294
tc-95-180000,1784194305484.0735,1784194305786,1784194309149.0,1784194309165.3762,301.927,3363.0,16.376,3681.303
tc-96-180000,1784194305674.0898,1784194305786,1784194309149.0,1784194309165.3767,111.91,3363.0,16.377,3491.287
tc-97-180000,1784194306744.0933,1784194306796,1784194309149.0,1784194309165.377,51.907,2353.0,16.377,2421.284
tc-98-180000,1784194306934.1152,1784194307806,1784194309149.0,1784194309165.3777,871.885,1343.0,16.378,2231.262
tc-99-180000,1784194304004.074,1784194304776,1784194309149.0,1784194309165.378,771.926,4373.0,16.378,5161.304
tc-0-240000,1784194312034.1035,1784194312856,1784194315810.0,1784194315827.8254,821.896,2954.0,17.825,3793.722
tc-1-240000,1784194310904.1174,1784194311846,1784194315810.0,1784194315828.8484,941.883,3964.0,18.848,4924.731
tc-10-240000,1784194312504.0676,1784194312856,1784194315810.0,1784194315828.8518,351.932,2954.0,18.852,3324.784
tc-11-240000,1784194312574.0933,1784194312856,1784194315810.0,1784194315828.853,281.907,2954.0,18.853,3254.76
tc-12-240000,1784194312454.0872,1784194312856,1784194315810.0,1784194315828.8545,401.913,2954.0,18.854,3374.767
tc-13-240000,1784194312244.1436,1784194312856,1784194315810.0,1784194315828.8552,611.856,2954.0,18.855,3584.712
tc-14-240000,1784194312344.0964,1784194312856,1784194315810.0,1784194315828.856,511.904,2954.0,18.856,3484.76
tc-15-240000,1784194312364.108,1784194312856,1784194315810.0,1784194315828.8567,491.892,2954.0,18.857,3464.749
