event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
tc-8-120000,1784307673413.3027,1784307673885,1784307674965.0,1784307675223.856,471.697,1080.0,258.856,1810.553
tc-50-120000,1784307673463.323,1784307673885,1784307674965.0,1784307675223.8594,421.677,1080.0,258.859,1760.536
tc-76-120000,1784307673213.3499,1784307673885,1784307674965.0,1784307675223.86,671.65,1080.0,258.86,2010.51
tc-1-120000,1784307673933.3103,1784307674896,1784307674965.0,1784307675223.8606,962.69,69.0,258.861,1290.55
tc-43-120000,1784307674133.3008,1784307674896,1784307674965.0,1784307675223.861,762.699,69.0,258.861,1090.56
tc-69-120000,1784307673773.302,1784307673885,1784307674965.0,1784307675223.8616,111.698,1080.0,258.862,1450.56
tc-47-120000,1784307672703.288,1784307672875,1784307674966.0,1784307675223.862,171.712,2091.0,257.862,2520.574
tc-57-120000,1784307672853.2944,1784307672875,1784307674966.0,1784307675223.8625,21.706,2091.0,257.863,2370.568
tc-95-120000,1784307671883.299,1784307672875,1784307674966.0,1784307675223.8633,991.701,2091.0,257.863,3340.564
tc-91-120000,1784307672793.299,1784307672875,1784307674966.0,1784307675223.8638,81.701,2091.0,257.864,2430.565
tc-79-120000,1784307672903.2942,1784307673885,1784307674966.0,1784307675223.8643,981.706,1081.0,257.864,2320.57
tc-80-120000,1784307673383.3313,1784307673885,1784307674966.0,1784307675223.8647,501.669,1081.0,257.865,1840.533
tc-22-120000,1784307673053.313,1784307673885,1784307674967.0,1784307675223.8657,831.687,1082.0,256.866,2170.553
tc-93-120000,1784307672843.3,1784307672875,1784307674967.0,1784307675223.8665,31.7,2092.0,256.866,2380.566
tc-36-120000,1784307673983.3047,1784307674896,1784307674967.0,1784307675223.867,912.695,71.0,256.867,1240.562
tc-21-120000,1784307673633.3071,1784307673885,1784307674967.0,1784307675223.8674,251.693,1082.0,256.867,1590.56
tc-30-120000,1784307673953.3076,1784307674896,1784307674967.0,1784307675223.868,942.692,71.0,256.868,1270.56
tc-25-120000,1784307672423.2915,1784307672875,1784307674967.0,1784307675223.8718,451.708,2092.0,256.872,2800.58
tc-3-120000,1784307672943.296,1784307673885,1784307674967.0,1784307675223.8882,941.704,1082.0,256.888,2280.592
tc-81-120000,1784307673193.346,1784307673885,1784307674967.0,1784307675223.8887,691.654,1082.0,256.889,2030.543
tc-73-120000,1784307673003.2883,1784307673885,1784307674967.0,1784307675223.8894,881.712,1082.0,256.889,2220.601
tc-66-120000,1784307674063.302,1784307674896,1784307674967.0,1784307675223.89,832.698,71.0,256.89,1160.588
tc-75-120000,1784307673133.337,1784307673885,1784307674968.0,1784307675223.8904,751.663,1083.0,255.89,2090.553
tc-65-120000,1784307673903.315,1784307674896,1784307674968.0,1784307675223.8909,992.685,72.0,255.891,1320.576
tc-38-120000,1784307669883.293,1784307670855,1784307674968.0,1784307675223.8916,971.707,4113.0,255.892,5340.599
tc-0-120000,1784307672723.2915,1784307672875,1784307674968.0,1784307675223.892,151.708,2093.0,255.892,2500.601
tc-28-120000,1784307674103.2854,1784307674896,1784307674968.0,1784307675223.8962,792.715,72.0,255.896,1120.611
tc-48-120000,1784307672803.287,1784307672875,1784307674968.0,1784307675223.8967,71.713,2093.0,255.897,2420.61
tc-15-120000,1784307673703.2988,1784307673885,1784307674968.0,1784307675223.8975,181.701,1083.0,255.897,1520.599
tc-32-120000,1784307672193.3013,1784307672875,1784307674968.0,1784307675223.898,681.699,2093.0,255.898,3030.597
tc-33-120000,1784307672223.295,1784307672875,1784307674968.0,1784307675224.0684,651.705,2093.0,256.068,3000.773
tc-53-120000,1784307672253.2927,1784307672875,1784307674968.0,1784307675224.0693,621.707,2093.0,256.069,2970.777
tc-89-120000,1784307673023.2834,1784307673885,1784307674968.0,1784307675224.0698,861.717,1083.0,256.07,2200.786
tc-23-120000,1784307672393.3093,1784307672875,1784307674969.0,1784307675224.0703,481.691,2094.0,255.07,2830.761
tc-85-120000,1784307673153.3267,1784307673885,1784307674969.0,1784307675224.071,731.673,1084.0,255.071,2070.744
tc-60-120000,1784307673863.329,1784307673885,1784307674969.0,1784307675224.0715,21.671,1084.0,255.072,1360.742
tc-71-120000,1784307673963.3137,1784307674896,1784307674969.0,1784307675224.072,932.686,73.0,255.072,1260.758
tc-90-120000,1784307672503.2964,1784307672875,1784307674969.0,1784307675224.0774,371.704,2094.0,255.077,2720.781
tc-52-120000,1784307673733.3022,1784307673885,1784307674969.0,1784307675224.078,151.698,1084.0,255.078,1490.776
tc-77-120000,1784307674033.3047,1784307674896,1784307674969.0,1784307675224.0786,862.695,73.0,255.079,1190.774
tc-61-120000,1784307672173.308,1784307672875,1784307674969.0,1784307675224.0823,701.692,2094.0,255.082,3050.774
tc-74-120000,1784307673923.3096,1784307674896,1784307674969.0,1784307675224.0828,972.69,73.0,255.083,1300.773
tc-46-120000,1784307673833.3025,1784307673885,1784307674969.0,1784307675224.0835,51.698,1084.0,255.083,1390.781
tc-19-120000,1784307674123.301,1784307674896,1784307674969.0,1784307675224.084,772.699,73.0,255.084,1100.783
tc-51-120000,1784307673313.323,1784307673885,1784307674970.0,1784307675224.0845,571.677,1085.0,254.084,1910.761
tc-17-120000,1784307673453.3237,1784307673885,1784307674970.0,1784307675224.085,431.676,1085.0,254.085,1770.761
tc-68-120000,1784307673683.3052,1784307673885,1784307674970.0,1784307675224.0854,201.695,1085.0,254.085,1540.78
tc-88-120000,1784307673793.338,1784307673885,1784307674970.0,1784307675224.086,91.662,1085.0,254.086,1430.748
tc-49-120000,1784307673913.3171,1784307674896,1784307674970.0,1784307675224.0867,982.683,74.0,254.087,1310.77
tc-14-120000,1784307673613.3196,1784307673885,1784307674970.0,1784307675224.09,271.68,1085.0,254.09,1610.771
tc-56-120000,1784307674073.2996,1784307674896,1784307674970.0,1784307675224.0908,822.7,74.0,254.091,1150.791
tc-26-120000,1784307672483.2983,1784307672875,1784307674970.0,1784307675224.0913,391.702,2095.0,254.091,2740.793
tc-11-120000,1784307673763.31,1784307673885,1784307674970.0,1784307675224.1003,121.69,1085.0,254.1,1460.79
tc-63-120000,1784307672613.3013,1784307672875,1784307674971.0,1784307675224.1008,261.699,2096.0,253.101,2610.8
tc-41-120000,1784307673333.3293,1784307673885,1784307674971.0,1784307675224.1016,551.671,1086.0,253.102,1890.772
tc-68-180000,1784307678273.3247,1784307678935,1784307681164.0,1784307681218.6064,661.675,2229.0,54.606,2945.282
tc-80-180000,1784307679633.3328,1784307679945,1784307681165.0,1784307681218.623,311.667,1220.0,53.623,1585.29
tc-41-180000,1784307679923.3003,1784307679945,1784307681165.0,1784307681218.6252,21.7,1220.0,53.625,1295.325
tc-39-180000,1784307680063.3066,1784307680956,1784307681165.0,1784307681218.626,892.693,209.0,53.626,1155.319
tc-83-180000,1784307677683.3645,1784307677925,1784307681165.0,1784307681218.627,241.635,3240.0,53.627,3535.262
tc-75-180000,1784307678693.2795,1784307678935,1784307681165.0,1784307681218.6277,241.72,2230.0,53.628,2525.348
tc-82-180000,1784307679393.3242,1784307679945,1784307681165.0,1784307681218.6292,551.676,1220.0,53.629,1825.305
tc-25-180000,1784307679753.347,1784307679945,1784307681165.0,1784307681218.63,191.653,1220.0,53.63,1465.283
tc-24-180000,1784307680103.2964,1784307680956,1784307681165.0,1784307681218.6313,852.704,209.0,53.631,1115.335
tc-9-180000,1784307679823.3037,1784307679945,1784307681165.0,1784307681218.6335,121.696,1220.0,53.634,1395.33
tc-59-180000,1784307680143.2798,1784307680956,1784307681166.0,1784307681218.6343,812.72,210.0,52.634,1075.354
tc-87-180000,1784307679263.3057,1784307679945,1784307681166.0,1784307681218.6353,681.694,1221.0,52.635,1955.33
tc-8-180000,1784307680043.307,1784307680956,1784307681166.0,1784307681218.636,912.693,210.0,52.636,1175.329
tc-55-180000,1784307677593.3022,1784307677925,1784307681166.0,1784307681218.637,331.698,3241.0,52.637,3625.335
tc-7-180000,1784307679903.297,1784307679945,1784307681166.0,1784307681218.6377,41.703,1221.0,52.638,1315.341
tc-45-180000,1784307679563.3518,1784307679945,1784307681166.0,1784307681218.66,381.648,1221.0,52.66,1655.308
tc-91-180000,1784307677553.356,1784307677925,1784307681166.0,1784307681218.661,371.644,3241.0,52.661,3665.305
tc-21-180000,1784307680033.3218,1784307680956,1784307681166.0,1784307681218.6616,922.678,210.0,52.662,1185.34
tc-63-180000,1784307676693.2861,1784307676916,1784307681166.0,1784307681218.6624,222.714,4250.0,52.662,4525.376
tc-77-180000,1784307679623.3354,1784307679945,1784307681166.0,1784307681218.6633,321.665,1221.0,52.663,1595.328
tc-6-180000,1784307678883.2856,1784307678935,1784307681166.0,1784307681218.664,51.714,2231.0,52.664,2335.378
tc-5-180000,1784307678893.281,1784307678935,1784307681166.0,1784307681218.6648,41.719,2231.0,52.665,2325.384
tc-30-180000,1784307679963.3147,1784307680956,1784307681167.0,1784307681218.6655,992.685,211.0,51.666,1255.351
tc-31-180000,1784307679953.3167,1784307680956,1784307681167.0,1784307681218.6663,1002.683,211.0,51.666,1265.35
tc-28-180000,1784307678653.3123,1784307678935,1784307681167.0,1784307681218.667,281.688,2232.0,51.667,2565.355
tc-32-180000,1784307679293.2886,1784307679945,1784307681167.0,1784307681218.6677,651.711,1222.0,51.668,1925.379
tc-56-180000,1784307679323.2874,1784307679945,1784307681167.0,1784307681218.6685,621.713,1222.0,51.668,1895.381
tc-74-180000,1784307680133.2898,1784307680956,1784307681167.0,1784307681218.735,822.71,211.0,51.735,1085.445
tc-2-180000,1784307679603.334,1784307679945,1784307681167.0,1784307681218.7366,341.666,1222.0,51.737,1615.403
tc-36-180000,1784307679793.343,1784307679945,1784307681167.0,1784307681218.7373,151.657,1222.0,51.737,1425.394
tc-23-180000,1784307679383.3093,1784307679945,1784307681167.0,1784307681218.7383,561.691,1222.0,51.738,1835.429
tc-4-180000,1784307679723.2976,1784307679945,1784307681167.0,1784307681218.739,221.702,1222.0,51.739,1495.441
tc-85-180000,1784307679993.2866,1784307680956,1784307681168.0,1784307681218.7395,962.713,212.0,50.74,1225.453
tc-97-180000,1784307679833.3184,1784307679945,1784307681168.0,1784307681218.7402,111.682,1223.0,50.74,1385.422
tc-52-180000,1784307678713.3118,1784307678935,1784307681168.0,1784307681218.741,221.688,2233.0,50.741,2505.429
tc-14-180000,1784307679223.291,1784307679945,1784307681168.0,1784307681218.7417,721.709,1223.0,50.742,1995.451
tc-37-180000,1784307679253.303,1784307679945,1784307681168.0,1784307681218.7424,691.697,1223.0,50.742,1965.439
tc-19-180000,1784307679973.3088,1784307680956,1784307681168.0,1784307681218.7432,982.691,212.0,50.743,1245.434
tc-16-180000,1784307679493.3347,1784307679945,1784307681168.0,1784307681218.7527,451.665,1223.0,50.753,1725.418
tc-57-180000,1784307679433.3323,1784307679945,1784307681168.0,1784307681218.7537,511.668,1223.0,50.754,1785.421
tc-47-180000,1784307679943.324,1784307679945,1784307681168.0,1784307681218.7546,1.676,1223.0,50.755,1275.431
tc-27-180000,1784307679513.3533,1784307679945,1784307681168.0,1784307681218.7554,431.647,1223.0,50.755,1705.402
tc-13-180000,1784307678793.2847,1784307678935,1784307681169.0,1784307681218.861,141.715,2234.0,49.861,2425.576
tc-73-180000,1784307679773.3398,1784307679945,1784307681169.0,1784307681218.8628,171.66,1224.0,49.863,1445.523
tc-60-180000,1784307679413.3328,1784307679945,1784307681169.0,1784307681218.8638,531.667,1224.0,49.864,1805.531
tc-26-180000,1784307679983.304,1784307680956,1784307681169.0,1784307681218.8645,972.696,213.0,49.865,1235.561
tc-70-180000,1784307680083.2976,1784307680956,1784307681169.0,1784307681218.8652,872.702,213.0,49.865,1135.568
tc-96-180000,1784307678763.2896,1784307678935,1784307681169.0,1784307681218.866,171.71,2234.0,49.866,2455.576
tc-84-180000,1784307678473.3022,1784307678935,1784307681169.0,1784307681218.8762,461.698,2234.0,49.876,2745.574
tc-95-180000,1784307678573.3335,1784307678935,1784307681169.0,1784307681218.8772,361.667,2234.0,49.877,2645.544
tc-66-180000,1784307676703.298,1784307676916,1784307681169.0,1784307681218.878,212.702,4253.0,49.878,4515.58
tc-34-180000,1784307679313.2961,1784307679945,1784307681169.0,1784307681218.8787,631.704,1224.0,49.879,1905.583
tc-89-180000,1784307678903.2856,1784307678935,1784307681169.0,1784307681218.8792,31.714,2234.0,49.879,2315.594
tc-40-180000,1784307676823.2935,1784307676916,1784307681170.0,1784307681218.9468,92.707,4254.0,48.947,4395.653
tc-94-180000,1784307679843.2974,1784307679945,1784307681170.0,1784307681218.9482,101.703,1225.0,48.948,1375.651
tc-99-180000,1784307677093.2888,1784307677925,1784307681170.0,1784307681218.9492,831.711,3245.0,48.949,4125.66
tc-67-180000,1784307679703.2747,1784307679945,1784307681170.0,1784307681218.95,241.725,1225.0,48.95,1515.675
tc-35-180000,1784307677423.3228,1784307677925,1784307681170.0,1784307681218.9507,501.677,3245.0,48.951,3795.628
tc-61-180000,1784307679933.2974,1784307679945,1784307681170.0,1784307681218.9514,11.703,1225.0,48.951,1285.654
tc-48-180000,1784307679273.289,1784307679945,1784307681170.0,1784307681218.9597,671.711,1225.0,48.96,1945.671
tc-81-180000,1784307679863.2952,1784307679945,1784307681170.0,1784307681218.9607,81.705,1225.0,48.961,1355.666
tc-93-180000,1784307680073.2966,1784307680956,1784307681170.0,1784307681218.9614,882.703,214.0,48.961,1145.665
tc-69-180000,1784307678813.2874,1784307678935,1784307681170.0,1784307681218.9668,121.713,2235.0,48.967,2405.679
tc-10-180000,1784307680113.3013,1784307680956,1784307681170.0,1784307681218.9717,842.699,214.0,48.972,1105.67
tc-86-180000,1784307679153.2886,1784307679945,1784307681171.0,1784307681218.9817,791.711,1226.0,47.982,2065.693
tc-62-180000,1784307679093.2866,1784307679945,1784307681171.0,1784307681218.9827,851.713,1226.0,47.983,2125.696
tc-33-180000,1784307679683.3174,1784307679945,1784307681171.0,1784307681218.9834,261.683,1226.0,47.983,1535.666
tc-78-180000,1784307679453.3245,1784307679945,1784307681171.0,1784307681218.9885,491.676,1226.0,47.989,1765.664
tc-17-180000,1784307679713.255,1784307679945,1784307681171.0,1784307681218.9895,231.745,1226.0,47.99,1505.735
tc-44-180000,1784307679873.3008,1784307679945,1784307681171.0,1784307681218.99,71.699,1226.0,47.99,1345.689
tc-1-180000,1784307677623.3008,1784307677925,1784307681171.0,1784307681218.9907,301.699,3246.0,47.991,3595.69
tc-92-180000,1784307678783.2878,1784307678935,1784307681171.0,1784307681218.9915,151.712,2236.0,47.991,2435.704
tc-50-180000,1784307680013.3064,1784307680956,1784307681171.0,1784307681218.9922,942.694,215.0,47.992,1205.686
tc-90-180000,1784307678933.3267,1784307678935,1784307681171.0,1784307681219.005,1.673,2236.0,48.005,2285.678
tc-15-180000,1784307677313.3232,1784307677925,1784307681171.0,1784307681219.0056,611.677,3246.0,48.006,3905.682
tc-58-180000,1784307679613.3586,1784307679945,1784307681171.0,1784307681219.0745,331.641,1226.0,48.074,1605.716
tc-53-180000,1784307678503.3003,1784307678935,1784307681172.0,1784307681219.076,431.7,2237.0,47.076,2715.776
tc-79-180000,1784307679503.3276,1784307679945,1784307681172.0,1784307681219.0767,441.672,1227.0,47.077,1715.749
tc-54-180000,1784307679763.3435,1784307679945,1784307681172.0,1784307681219.0774,181.656,1227.0,47.077,1455.734
tc-38-180000,1784307680053.3003,1784307680956,1784307681172.0,1784307681219.0862,902.7,216.0,47.086,1165.786
tc-71-180000,1784307679733.2883,1784307679945,1784307681172.0,1784307681219.0872,211.712,1227.0,47.087,1485.799
tc-49-180000,1784307679663.342,1784307679945,1784307681172.0,1784307681219.088,281.658,1227.0,47.088,1555.746
tc-42-180000,1784307679593.33,1784307679945,1784307681172.0,1784307681219.0884,351.67,1227.0,47.088,1625.758
tc-18-180000,1784307679813.3271,1784307679945,1784307681172.0,1784307681219.1453,131.673,1227.0,47.145,1405.818
tc-11-180000,1784307678953.2913,1784307679945,1784307681172.0,1784307681219.1462,991.709,1227.0,47.146,2265.855
tc-29-180000,1784307679443.3362,1784307679945,1784307681172.0,1784307681219.1472,501.664,1227.0,47.147,1775.811
tc-51-180000,1784307680003.297,1784307680956,1784307681172.0,1784307681219.154,952.703,216.0,47.154,1215.857
tc-76-180000,1784307679403.324,1784307679945,1784307681173.0,1784307681219.155,541.676,1228.0,46.155,1815.831
tc-72-180000,1784307679693.277,1784307679945,1784307681173.0,1784307681219.1558,251.723,1228.0,46.156,1525.879
tc-22-180000,1784307680123.2974,1784307680956,1784307681173.0,1784307681219.1562,832.703,217.0,46.156,1095.859
tc-64-180000,1784307679353.2905,1784307679945,1784307681173.0,1784307681219.157,591.709,1228.0,46.157,1865.866
tc-43-180000,1784307680093.2915,1784307680956,1784307681173.0,1784307681219.1577,862.708,217.0,46.158,1125.866
tc-65-180000,1784307679853.3013,1784307679945,1784307681173.0,1784307681219.1582,91.699,1228.0,46.158,1365.857
tc-98-180000,1784307680023.2957,1784307680956,1784307681173.0,1784307681219.166,932.704,217.0,46.166,1195.87
tc-46-180000,1784307679523.3315,1784307679945,1784307681173.0,1784307681219.1667,421.668,1228.0,46.167,1695.835
tc-3-180000,1784307679333.2878,1784307679945,1784307681173.0,1784307681219.2595,611.712,1228.0,46.26,1885.972
tc-20-180000,1784307679423.344,1784307679945,1784307681173.0,1784307681219.262,521.656,1228.0,46.262,1795.918
tc-0-180000,1784307679573.3408,1784307679945,1784307681174.0,1784307681219.2627,371.659,1229.0,45.263,1645.922
tc-88-180000,1784307679303.2966,1784307679945,1784307681174.0,1784307681219.2637,641.703,1229.0,45.264,1915.967
tc-12-180000,1784307679783.343,1784307679945,1784307681174.0,1784307681219.2766,161.657,1229.0,45.277,1435.934
tc-44-240000,1784307685873.329,1784307686005,1784307687170.0,1784307687217.4604,131.671,1165.0,47.46,1344.131
tc-21-240000,1784307685983.2856,1784307686005,1784307687170.0,1784307687217.4666,21.714,1165.0,47.467,1234.181
tc-41-240000,1784307685213.3174,1784307686005,1784307687170.0,1784307687217.468,791.683,1165.0,47.468,2004.151
tc-18-240000,1784307682173.2834,1784307682975,1784307687170.0,1784307687217.4692,801.717,4195.0,47.469,5044.186
tc-79-240000,1784307685423.2893,1784307686005,1784307687170.0,1784307687217.47,581.711,1165.0,47.47,1794.181
tc-67-240000,1784307684653.309,1784307684996,1784307687170.0,1784307687217.4707,342.691,2174.0,47.471,2564.162
